condition	vocab_id	code	description
intervert_disc	medcodeid	400272016	Prolapsed cervical intervertebral disc without myelopathy
intervert_disc	medcodeid	311130011	Prolapsed thoracic intervertebral disc without myelopathy
intervert_disc	medcodeid	311131010	Thoracic disc displacement without myelopathy
intervert_disc	medcodeid	311146015	Cervical disc disorder with myelopathy
intervert_disc	medcodeid	311160018	Cervical disc prolapse with myelopathy
intervert_disc	medcodeid	311183015	Annular tear of thoracic disc
intervert_disc	medcodeid	311185010	Calcification of thoracic disc
intervert_disc	medcodeid	276287011	Revision anterior excision cervical disc and fusion
intervert_disc	medcodeid	276390019	Primary excision of lumbar intervertebral disc
intervert_disc	medcodeid	276418011	Revisional posterior excision of lumbar disc
intervert_disc	medcodeid	167781000006110	Revisional laminectomy excision of cervical intervert disc
intervert_disc	medcodeid	204651000006119	Primary laminectomy excision of cervical intervert disc
intervert_disc	medcodeid	219621000000118	Intervertebral disc disorders
intervert_disc	medcodeid	276333019	Revisional excision of thoracic intervertebral disc NEC
intervert_disc	medcodeid	311161019	Thoracic disc prolapse with myelopathy
intervert_disc	medcodeid	311188012	Resorption of lumbar disc
intervert_disc	medcodeid	311191012	Cervical disc disorder with radiculopathy
intervert_disc	medcodeid	276312011	Primary costotransversectomy of thoracic intervertebral disc
intervert_disc	medcodeid	75341011	Schmorl's nodes
intervert_disc	medcodeid	1553201000006117	Primary percut intrad radio thermocoag cerv intervert disc
intervert_disc	medcodeid	276419015	Other specified revisional lumbar discectomy
intervert_disc	medcodeid	276420014	Revisional excision of lumbar intervertebral disc NOS
intervert_disc	medcodeid	155331000006111	Schmorl's nodes of the lumbar region
intervert_disc	medcodeid	167491000006116	Revisional anterior excision of lumbar disc and post fusion
intervert_disc	medcodeid	167631000006117	Revisional excision of cervical intervertebral disc OS
intervert_disc	medcodeid	167791000006113	Revisional laminectomy excision of lumbar intervert disc
intervert_disc	medcodeid	202401000006112	Prolapsed intervertebral disc with associated myelopathy
intervert_disc	medcodeid	209111000006111	Primary ant excision lumbar disc+post instrumentation
intervert_disc	medcodeid	209131000006117	Primary anterior excis cervical IV disc & interbody fusion
intervert_disc	medcodeid	210441000006113	Primary excision of cervical intervertebral disc OS
intervert_disc	medcodeid	677791000006119	Nerve root and plexus compressions in intervert disc disord
intervert_disc	SNOMEDCT	178517008	Primary excision of cervical intervertebral disc
intervert_disc	SNOMEDCT	178523003	Primary posterior excision of cervical intervertebral disc
intervert_disc	SNOMEDCT	178526006	Primary microdiscectomy of cervical intervertebral disc
intervert_disc	SNOMEDCT	178538002	Revisional microdiscectomy of cervical intervertebral disc
intervert_disc	SNOMEDCT	178551007	Primary anterior excision thoracic disc and fusion
intervert_disc	SNOMEDCT	178554004	Primary posterior decompression of thoracic disc
intervert_disc	SNOMEDCT	178555003	Primary anterolateral biopsy of thoracic intervertebral disc
intervert_disc	SNOMEDCT	178618008	Primary lumbar discectomy
intervert_disc	SNOMEDCT	178618008	Primary removal of lumbar intervertebral disc
intervert_disc	SNOMEDCT	178619000	Primary laminectomy excision of lumbar intervertebral disc
intervert_disc	SNOMEDCT	178620006	Primary fenestration excision of lumbar disc
intervert_disc	SNOMEDCT	178620006	Primary fenestration of lumbar intervertebral disc
intervert_disc	SNOMEDCT	178625001	Primary lumbar microdiscectomy
intervert_disc	SNOMEDCT	178626000	Primary posterior excision of lumbar disc
intervert_disc	SNOMEDCT	178631003	Revisional lumbar discectomy
intervert_disc	SNOMEDCT	178631003	Revisional removal of lumbar intervertebral disc
intervert_disc	SNOMEDCT	178634006	Revisional anterior excision of lumbar disc and fusion
intervert_disc	SNOMEDCT	192905004	Myelopathy due to intervertebral disc disease
intervert_disc	SNOMEDCT	202718000	Thoracic disc disorder with myelopathy
intervert_disc	SNOMEDCT	202731005	Lumbar disc prolapse with myelopathy
intervert_disc	SNOMEDCT	202732003	Disc prolapse with radiculopathy
intervert_disc	SNOMEDCT	202733008	Cervical disc prolapse with radiculopathy
intervert_disc	SNOMEDCT	202734002	Thoracic disc prolapse with radiculopathy
intervert_disc	SNOMEDCT	202736000	Lumbar disc prolapse with cauda equina compression
intervert_disc	SNOMEDCT	202745004	Annular tear of cervical disc
intervert_disc	SNOMEDCT	202746003	Resorption of cervical disc
intervert_disc	SNOMEDCT	202747007	Calcification of cervical disc
intervert_disc	SNOMEDCT	202753007	Annular tear of lumbar disc
intervert_disc	SNOMEDCT	202755000	Calcification of lumbar disc
intervert_disc	SNOMEDCT	265714002	Primary anterior excision of lumbar disc and fusion
intervert_disc	SNOMEDCT	267974002	Cervical disc displacement without myelopathy
intervert_disc	SNOMEDCT	309702009	Primary percutaneous intradiscal lumbar discectomy
intervert_disc	SNOMEDCT	425594003	Prosthetic replacement of lumbar intervertebral disc
intervert_disc	SNOMEDCT	178530009	Revisional excision of cervical intervertebral disc NOS
intervert_disc	SNOMEDCT	273995009	Primary excision of thoracic intervertebral disc NOS
intervert_disc	SNOMEDCT	178618008	Primary anterior excision of lumbar disc NEC
intervert_disc	SNOMEDCT	178618008	Other specified primary lumbar discectomy
intervert_disc	SNOMEDCT	178618008	Primary excision of lumbar intervertebral disc NOS
intervert_disc	SNOMEDCT	45181002	Schmorl's nodes of unspecified region
intervert_disc	SNOMEDCT	45181002	Schmorl's nodes, region NOS
intervert_disc	SNOMEDCT	77547008	Degenerative disc disease NOS
intervert_disc	SNOMEDCT	267976000	Disc disorder with myelopathy NOS
intervert_disc	SNOMEDCT	36427004	Other and unspecified disc disorders
intervert_disc	SNOMEDCT	425878001	Other cervical disc disorders
intervert_disc	SNOMEDCT	36427004	Other thoracic disc disorders
intervert_disc	SNOMEDCT	36427004	Disc disorders NOS
intervert_disc	SNOMEDCT	73589001	[X]Other cervical disc displacement
intervert_disc	SNOMEDCT	69195002	[X]Other cervical disc degeneration
intervert_disc	SNOMEDCT	77547008	[X]Other specified intervertebral disc degeneration
intervert_disc	SNOMEDCT	240213002	Disc displacement, site unspecified, without myelopathy
intervert_disc	SNOMEDCT	68675004	Thoracic disc degeneration
intervert_disc	SNOMEDCT	178530009	Revisional anterior excision cervical intervert disc NEC
intervert_disc	SNOMEDCT	265715001	Revisional anterior excision of lumbar disc and post fusion
intervert_disc	SNOMEDCT	178530009	Revisional excision of cervical intervertebral disc ops
intervert_disc	SNOMEDCT	178533006	Revisional fenestration excision of cervical intervert disc
intervert_disc	SNOMEDCT	178532001	Revisional hemilaminectomy excision cervical intervert disc
intervert_disc	SNOMEDCT	178530009	Revisional posterior excision of cervical intervert disc NEC
intervert_disc	SNOMEDCT	178623008	Primary anterior excision of lumbar disc and posterior fusn
intervert_disc	SNOMEDCT	273995009	Primary excision of thoracic intervertebral disc OS
intervert_disc	SNOMEDCT	31694007	Primary fenestration excision of cervical intervert disc
intervert_disc	SNOMEDCT	178520000	Primary hemilaminectomy excision of cervical IV disc
intervert_disc	SNOMEDCT	36427004	[X]Lumbar+other intervertebral disc disordrs with myelopathy
intervert_disc	SNOMEDCT	240215009	Cervical disc displacement
intervert_disc	SNOMEDCT	26538006	Lumbar disc degeneration
intervert_disc	SNOMEDCT	265714002	Freebody anterior excision lumbar IV disc & interbody fusion
intervert_disc	SNOMEDCT	230601000000107	Revision percutan endosc exc thoracic intervertebral disc
intervert_disc	SNOMEDCT	238001000000100	Primary automated percutan mech excis cerv intervert disc
intervert_disc	SNOMEDCT	238281000000103	Primary percutaneous decompres coblat cerv intervert disc
intervert_disc	SNOMEDCT	236631000000103	Revisional percutaneous decompres coblat cerv intervert disc
intervert_disc	SNOMEDCT	73589001	[Q] Central disc prolapse
intervert_disc	SNOMEDCT	73589001	[Q] Posterolateral disc prolapse
intervert_disc	SNOMEDCT	73589001	[Q] Sequestrated disc prolapse
intervert_disc	SNOMEDCT	273996005	Revis anterol exc thoracic intervertebral disc graft HFQ
intervert_disc	SNOMEDCT	178633000	Revisional fenestration excision of lumbar intervert disc
intervert_disc	SNOMEDCT	267976000	Disc disorder with myelopathy
intervert_disc	SNOMEDCT	307720007	Primary laser excision of lumbar intervertebral disc
intervert_disc	SNOMEDCT	307721006	Primary laser excision of cervical intervertebral disc
intervert_disc	SNOMEDCT	202708005	Prolapsed lumbar intervertebral disc
intervert_disc	SNOMEDCT	202719008	Lumbar disc disorder with myelopathy
intervert_disc	SNOMEDCT	202735001	Lumbar disc prolapse with radiculopathy
intervert_disc	SNOMEDCT	178631003	Revisional excision of lumbar intervertebral disc
intervert_disc	SNOMEDCT	178638009	Revisional lumbar microdiscectomy
intervert_disc	SNOMEDCT	448206004	Primary anterior excision of cervical intervertebr disc NEC
intervert_disc	SNOMEDCT	273995009	Primary anterolateral excision thoracic intervert disc NEC
intervert_disc	SNOMEDCT	36427004	Other disc disorders of unspecified site
intervert_disc	SNOMEDCT	73589001	[X]Other specified intervertebral disc displacement
intervert_disc	SNOMEDCT	425878001	[X]Other cervical disc disorders
intervert_disc	SNOMEDCT	69195002	Cervical disc degeneration
intervert_disc	SNOMEDCT	273996005	Revisional excision thoracic intervertebral disc NOS
intervert_disc	SNOMEDCT	86804002	Schmorl's nodes of the thoracic region
intervert_disc	SNOMEDCT	425878001	[X]Cervical disc disorder, unspecified
intervert_disc	SNOMEDCT	178517008	Primary excision of cervical intervertebral disc NOS
intervert_disc	SNOMEDCT	311804006	Prolapsed lumbar intervertebral disc with sciatica
intervert_disc	SNOMEDCT	202728009	Disc prolapse with myelopathy
intervert_disc	SNOMEDCT	202708005	Lumbar disc displacement
intervert_disc	SNOMEDCT	707838007	Revisional automated percutan mech exc cerv intervert disc
intervert_disc	SNOMEDCT	202732003	[X]Lumbar+other intervertbrl disc disordrs with radiculopthy
intervert_disc	SNOMEDCT	73589001	Intervertebral disc prolapse NOS
intervert_disc	SNOMEDCT	267976000	Unspecified disc disorder with myelopathy
intervert_disc	SNOMEDCT	443700006	Other lumbar disc disorders
intervert_disc	SNOMEDCT	36427004	[X]Other specified intervertebral disc disorders
intervert_disc	SNOMEDCT	302481001	Excision of thoracic intervertebral disc NEC
intervert_disc	SNOMEDCT	427424009	Prosthetic replacement of cervical intervertebral disc
intervert_disc	SNOMEDCT	240213002	Prolapsed intervertebral disc without myelopathy
intervert_disc	SNOMEDCT	267974002	Prolapsed cervical intervertebral disc without myelopathy
intervert_disc	SNOMEDCT	202707000	Prolapsed thoracic intervertebral disc without myelopathy
intervert_disc	SNOMEDCT	202707000	Thoracic disc displacement without myelopathy
intervert_disc	SNOMEDCT	202717005	Cervical disc disorder with myelopathy
intervert_disc	SNOMEDCT	202729001	Cervical disc prolapse with myelopathy
intervert_disc	SNOMEDCT	202749005	Annular tear of thoracic disc
intervert_disc	SNOMEDCT	202751009	Calcification of thoracic disc
intervert_disc	SNOMEDCT	178534000	Revision anterior excision cervical disc and fusion
intervert_disc	SNOMEDCT	178618008	Primary excision of lumbar intervertebral disc
intervert_disc	SNOMEDCT	178639001	Revisional posterior excision of lumbar disc
intervert_disc	SNOMEDCT	178531008	Revisional laminectomy excision of cervical intervert disc
intervert_disc	SNOMEDCT	178518003	Primary laminectomy excision of cervical intervert disc
intervert_disc	SNOMEDCT	36427004	Intervertebral disc disorders
intervert_disc	SNOMEDCT	273996005	Revisional excision of thoracic intervertebral disc NEC
intervert_disc	SNOMEDCT	202730006	Thoracic disc prolapse with myelopathy
intervert_disc	SNOMEDCT	202754001	Resorption of lumbar disc
intervert_disc	SNOMEDCT	202757008	Cervical disc disorder with radiculopathy
intervert_disc	SNOMEDCT	178553005	Primary costotransversectomy of thoracic intervertebral disc
intervert_disc	SNOMEDCT	45181002	Schmorl's nodes
intervert_disc	SNOMEDCT	429558007	Primary percut intrad radio thermocoag cerv intervert disc
intervert_disc	SNOMEDCT	178631003	Other specified revisional lumbar discectomy
intervert_disc	SNOMEDCT	178631003	Revisional excision of lumbar intervertebral disc NOS
intervert_disc	SNOMEDCT	29574001	Schmorl's nodes of the lumbar region
intervert_disc	SNOMEDCT	178530009	Revisional excision of cervical intervertebral disc OS
intervert_disc	SNOMEDCT	178632005	Revisional laminectomy excision of lumbar intervert disc
intervert_disc	SNOMEDCT	202728009	Prolapsed intervertebral disc with associated myelopathy
intervert_disc	SNOMEDCT	178624002	Primary ant excision lumbar disc+post instrumentation
intervert_disc	SNOMEDCT	265709001	Primary anterior excis cervical IV disc & interbody fusion
intervert_disc	SNOMEDCT	178517008	Primary excision of cervical intervertebral disc OS
intervert_disc	SNOMEDCT	193119005	Nerve root and plexus compressions in intervert disc disord
intervert_disc	Read2_5digit	7J20.	Primary excision of cervical intervertebral disc
intervert_disc	Read2_5digit	7J200	Primary laminectomy excision of cervical intervertebral disc
intervert_disc	Read2_5digit	7J201	Primary hemilaminectomy excision of cervical intervertebral disc
intervert_disc	Read2_5digit	7J202	Primary fenestration excision of cervical intervertebral disc
intervert_disc	Read2_5digit	7J203	Primary anterior excision of cervical intervertebral disc and interbody fusion of joint of cervical spine
intervert_disc	Read2_5digit	7J204	Primary posterior excision of cervical intervertebral disc
intervert_disc	Read2_5digit	7J206	Primary anterior excision of cervical intervertebral disc NEC
intervert_disc	Read2_5digit	7J207	Primary microdiscectomy of cervical intervertebral disc
intervert_disc	Read2_5digit	7J208	Primary laser excision of cervical intervertebral disc
intervert_disc	Read2_5digit	7J20y	Other specified primary excision of cervical intervertebral disc
intervert_disc	Read2_5digit	7J20z	Primary excision of cervical intervertebral disc NOS
intervert_disc	Read2_5digit	7J21.	Revisional excision of cervical intervertebral disc operations
intervert_disc	Read2_5digit	7J210	Revisional laminectomy excision of cervical intervertebral disc
intervert_disc	Read2_5digit	7J211	Revisional hemilaminectomy excision of cervical intervertebral disc
intervert_disc	Read2_5digit	7J212	Revisional fenestration excision of cervical intervertebral disc
intervert_disc	Read2_5digit	7J213	Revision anterior excision cervical disc and fusion
intervert_disc	Read2_5digit	7J214	Revisional posterior excision of cervical intervertebral disc NEC
intervert_disc	Read2_5digit	7J216	Revisional anterior excision of cervical intervertebral disc NEC
intervert_disc	Read2_5digit	7J217	Revisional microdiscectomy of cervical intervertebral disc
intervert_disc	Read2_5digit	7J21y	Other specified revisional excision of cervical intervertebral disc
intervert_disc	Read2_5digit	7J21z	Revisional excision of cervical intervertebral disc NOS
intervert_disc	Read2_5digit	7J230	Primary anterior excision thoracic disc and fusion
intervert_disc	Read2_5digit	7J231	Primary anterolateral excision of thoracic intervertebral disc NEC
intervert_disc	Read2_5digit	7J232	Primary costotransversectomy of thoracic intervertebral disc
intervert_disc	Read2_5digit	7J233	Primary posterior decompression of thoracic disc
intervert_disc	Read2_5digit	7J234	Primary anterolateral biopsy of thoracic intervertebral disc
intervert_disc	Read2_5digit	7J239	Excision of thoracic intervertebral disc NEC
intervert_disc	Read2_5digit	7J23w	Other specified primary excision of thoracic intervertebral disc
intervert_disc	Read2_5digit	7J23x	Primary excision of thoracic intervertebral disc NOS
intervert_disc	Read2_5digit	7J246	Revisional excision of thoracic intervertebral disc NEC
intervert_disc	Read2_5digit	7J24A	Revisional anterolateral excision of thoracic intervertebral disc and graft HFQ
intervert_disc	Read2_5digit	7J24B	Revisional percutaneous endoscopic excision of thoracic intervertebral disc
intervert_disc	Read2_5digit	7J24x	Revisional excision thoracic intervertebral disc NOS
intervert_disc	Read2_5digit	7J270	Prosthetic replacement of cervical intervertebral disc
intervert_disc	Read2_5digit	7J272	Prosthetic replacement of lumbar intervertebral disc
intervert_disc	Read2_5digit	7J32.	Primary lumbar discectomy
intervert_disc	Read2_5digit	7J320	Primary laminectomy excision of lumbar intervertebral disc
intervert_disc	Read2_5digit	7J321	Primary fenestration excision of lumbar disc
intervert_disc	Read2_5digit	7J322	Primary anterior excision of lumbar disc and fusion
intervert_disc	Read2_5digit	7J323	Primary anterior excision of lumbar disc NEC
intervert_disc	Read2_5digit	7J324	Primary anterior excision of lumbar disc and posterior fusion
intervert_disc	Read2_5digit	7J325	Primary anterior excision of lumbar disc and posterior instrumentation
intervert_disc	Read2_5digit	7J326	Primary lumbar microdiscectomy
intervert_disc	Read2_5digit	7J327	Primary posterior excision of lumbar disc
intervert_disc	Read2_5digit	7J328	Primary laser excision of lumbar intervertebral disc
intervert_disc	Read2_5digit	7J329	Primary percutaneous intradiscal lumbar discectomy
intervert_disc	Read2_5digit	7J32y	Other specified primary lumbar discectomy
intervert_disc	Read2_5digit	7J32z	Primary excision of lumbar intervertebral disc NOS
intervert_disc	Read2_5digit	7J33.	Revisional lumbar discectomy
intervert_disc	Read2_5digit	7J330	Revisional laminectomy excision of lumbar intervertebral disc
intervert_disc	Read2_5digit	7J331	Revisional fenestration excision of lumbar intervertebral disc
intervert_disc	Read2_5digit	7J332	Revisional anterior excision of lumbar disc and fusion
intervert_disc	Read2_5digit	7J334	Revisional anterior excision of lumbar disc and posterior fusion
intervert_disc	Read2_5digit	7J336	Revisional lumbar microdiscectomy
intervert_disc	Read2_5digit	7J337	Revisional posterior excision of lumbar disc
intervert_disc	Read2_5digit	7J33y	Other specified revisional lumbar discectomy
intervert_disc	Read2_5digit	7J33z	Revisional excision of lumbar intervertebral disc NOS
intervert_disc	Read2_5digit	7J4H0	Primary automated percutaneous mechanical excision of cervical intervertebral disc
intervert_disc	Read2_5digit	7J4J0	Revisional automated percutaneous mechanical excision of cervical intervertebral disc
intervert_disc	Read2_5digit	7J4K0	Primary percutaneous decompression using coblation to cervical intervertebral disc
intervert_disc	Read2_5digit	7J4L0	Revisional percutaneous decompression using coblation to cervical intervertebral disc
intervert_disc	Read2_5digit	7J4M0	Primary percutaneous intradiscal radiofrequency thermocoagulation to cervical intervertebral disc
intervert_disc	Read2_5digit	F1630	Myelopathy due to intervertebral disc disease
intervert_disc	Read2_5digit	F3371	Nerve root and plexus compressions in intervertebral disc disorders
intervert_disc	Read2_5digit	N120.	Cervical disc displacement without myelopathy
intervert_disc	Read2_5digit	N121.	Thoracic disc displacement without myelopathy
intervert_disc	Read2_5digit	N122.	Lumbar disc displacement
intervert_disc	Read2_5digit	N123.	Disc displacement, site unspecified, without myelopathy
intervert_disc	Read2_5digit	N124.	Schmorl's nodes
intervert_disc	Read2_5digit	N1240	Schmorl's nodes of unspecified region
intervert_disc	Read2_5digit	N1241	Schmorl's nodes of the thoracic region
intervert_disc	Read2_5digit	N1242	Schmorl's nodes of the lumbar region
intervert_disc	Read2_5digit	N124z	Schmorl's nodes, region NOS
intervert_disc	Read2_5digit	N125.	Cervical disc degeneration
intervert_disc	Read2_5digit	N126.	Thoracic disc degeneration
intervert_disc	Read2_5digit	N127.	Lumbar disc degeneration
intervert_disc	Read2_5digit	N128.	Degenerative disc disease NOS
intervert_disc	Read2_5digit	N129.	Disc disorder with myelopathy
intervert_disc	Read2_5digit	N1290	Unspecified disc disorder with myelopathy
intervert_disc	Read2_5digit	N1291	Cervical disc disorder with myelopathy
intervert_disc	Read2_5digit	N1292	Thoracic disc disorder with myelopathy
intervert_disc	Read2_5digit	N1293	Lumbar disc disorder with myelopathy
intervert_disc	Read2_5digit	N129z	Disc disorder with myelopathy NOS
intervert_disc	Read2_5digit	N12B.	Disc prolapse with myelopathy
intervert_disc	Read2_5digit	N12B0	Cervical disc prolapse with myelopathy
intervert_disc	Read2_5digit	N12B1	Thoracic disc prolapse with myelopathy
intervert_disc	Read2_5digit	N12B2	Lumbar disc prolapse with myelopathy
intervert_disc	Read2_5digit	N12C.	Disc prolapse with radiculopathy
intervert_disc	Read2_5digit	N12C0	Cervical disc prolapse with radiculopathy
intervert_disc	Read2_5digit	N12C1	Thoracic disc prolapse with radiculopathy
intervert_disc	Read2_5digit	N12C2	Lumbar disc prolapse with radiculopathy
intervert_disc	Read2_5digit	N12C3	Lumbar disc prolapse with cauda equina compression
intervert_disc	Read2_5digit	N12C4	Prolapsed lumbar intervertebral disc with sciatica
intervert_disc	Read2_5digit	N12z.	Other and unspecified disc disorders
intervert_disc	Read2_5digit	N12z0	Other disc disorders of unspecified site
intervert_disc	Read2_5digit	N12z1	Other cervical disc disorders
intervert_disc	Read2_5digit	N12z2	Other thoracic disc disorders
intervert_disc	Read2_5digit	N12z3	Other lumbar disc disorders
intervert_disc	Read2_5digit	N12z5	Annular tear of cervical disc
intervert_disc	Read2_5digit	N12z6	Resorption of cervical disc
intervert_disc	Read2_5digit	N12z7	Calcification of cervical disc
intervert_disc	Read2_5digit	N12z9	Annular tear of thoracic disc
intervert_disc	Read2_5digit	N12zB	Calcification of thoracic disc
intervert_disc	Read2_5digit	N12zD	Annular tear of lumbar disc
intervert_disc	Read2_5digit	N12zE	Resorption of lumbar disc
intervert_disc	Read2_5digit	N12zF	Calcification of lumbar disc
intervert_disc	Read2_5digit	N12zH	Cervical disc disorder with radiculopathy
intervert_disc	Read2_5digit	N12zz	Disc disorders NOS
intervert_disc	Read2_5digit	Nyu70	[X]Other cervical disc displacement
intervert_disc	Read2_5digit	Nyu71	[X]Other cervical disc degeneration
intervert_disc	Read2_5digit	Nyu72	[X]Other cervical disc disorders
intervert_disc	Read2_5digit	Nyu73	[X]Lumbar and other intervertebral disc disorders with myelopathy
intervert_disc	Read2_5digit	Nyu74	[X]Lumbar and other intervertebral disc disorders with radiculopathy
intervert_disc	Read2_5digit	Nyu75	[X]Other specified intervertebral disc displacement
intervert_disc	Read2_5digit	Nyu76	[X]Other specified intervertebral disc degeneration
intervert_disc	Read2_5digit	Nyu77	[X]Other specified intervertebral disc disorders
intervert_disc	Read2_5digit	Nyu7B	[X]Cervical disc disorder, unspecified
intervert_disc	Read2_5digit	Zw040	[Q] Central disc prolapse
intervert_disc	Read2_5digit	Zw041	[Q] Posterolateral disc prolapse
intervert_disc	Read2_5digit	Zw042	[Q] Sequestrated disc prolapse
intervert_disc	CTV3_5digit	7J20.	Primary excision of cervical intervertebral disc
intervert_disc	CTV3_5digit	7J200	Primary laminectomy excision of cervical intervertebral disc
intervert_disc	CTV3_5digit	7J201	Primary hemilaminectomy excision of cervical intervertebral disc
intervert_disc	CTV3_5digit	7J202	Primary fenestration excision of cervical intervertebral disc
intervert_disc	CTV3_5digit	XE0Ic	Primary anterior excision of cervical intervertebral disc and interbody fusion of joint of cervical spine
intervert_disc	CTV3_5digit	7J204	Primary posterior excision of cervical intervertebral disc
intervert_disc	CTV3_5digit	7J206	Primary anterior excision of cervical intervertebral disc NEC
intervert_disc	CTV3_5digit	7J207	Primary microdiscectomy of cervical intervertebral disc
intervert_disc	CTV3_5digit	XaBDN	Primary laser excision of cervical intervertebral disc
intervert_disc	CTV3_5digit	7J20y	Other specified primary excision of cervical intervertebral disc
intervert_disc	CTV3_5digit	7J20z	Primary excision of cervical intervertebral disc NOS
intervert_disc	CTV3_5digit	7J21.	Revisional excision of cervical intervertebral disc operations
intervert_disc	CTV3_5digit	7J210	Revisional laminectomy excision of cervical intervertebral disc
intervert_disc	CTV3_5digit	7J211	Revisional hemilaminectomy excision of cervical intervertebral disc
intervert_disc	CTV3_5digit	7J212	Revisional fenestration excision of cervical intervertebral disc
intervert_disc	CTV3_5digit	7J213	Revision anterior excision cervical disc and fusion
intervert_disc	CTV3_5digit	7J214	Revisional posterior excision of cervical intervertebral disc NEC
intervert_disc	CTV3_5digit	7J216	Revisional anterior excision of cervical intervertebral disc NEC
intervert_disc	CTV3_5digit	7J217	Revisional microdiscectomy of cervical intervertebral disc
intervert_disc	CTV3_5digit	7J21y	Other specified revisional excision of cervical intervertebral disc
intervert_disc	CTV3_5digit	7J21z	Revisional excision of cervical intervertebral disc NOS
intervert_disc	CTV3_5digit	7J230	Primary anterior excision thoracic disc and fusion
intervert_disc	CTV3_5digit	7J231	Primary anterolateral excision of thoracic intervertebral disc NEC
intervert_disc	CTV3_5digit	7J232	Primary costotransversectomy of thoracic intervertebral disc
intervert_disc	CTV3_5digit	7J233	Primary posterior decompression of thoracic disc
intervert_disc	CTV3_5digit	7J234	Primary anterolateral biopsy of thoracic intervertebral disc
intervert_disc	CTV3_5digit	7J239	Excision of thoracic intervertebral disc NEC
intervert_disc	CTV3_5digit	7J23w	Other specified primary excision of thoracic intervertebral disc
intervert_disc	CTV3_5digit	7J23x	Primary excision of thoracic intervertebral disc NOS
intervert_disc	CTV3_5digit	7J246	Revisional excision of thoracic intervertebral disc NEC
intervert_disc	CTV3_5digit	XaLx9	Revisional anterolateral excision of thoracic intervertebral disc and graft HFQ
intervert_disc	CTV3_5digit	XaLxA	Revisional percutaneous endoscopic excision of thoracic intervertebral disc
intervert_disc	CTV3_5digit	7J24x	Revisional excision thoracic intervertebral disc NOS
intervert_disc	CTV3_5digit	XaLxf	Prosthetic replacement of cervical intervertebral disc
intervert_disc	CTV3_5digit	XaLxh	Prosthetic replacement of lumbar intervertebral disc
intervert_disc	CTV3_5digit	7J32.	Primary lumbar discectomy
intervert_disc	CTV3_5digit	7J320	Primary laminectomy excision of lumbar intervertebral disc
intervert_disc	CTV3_5digit	7J321	Primary fenestration excision of lumbar disc
intervert_disc	CTV3_5digit	XE0Ih	Primary anterior excision of lumbar disc and fusion
intervert_disc	CTV3_5digit	7J322	Freebody anterior excision of lumbar intervertebral disc and interbody fusion of joint of lumbar spine
intervert_disc	CTV3_5digit	7J323	Primary anterior excision of lumbar disc NEC
intervert_disc	CTV3_5digit	7J324	Primary anterior excision of lumbar disc and posterior fusion
intervert_disc	CTV3_5digit	7J325	Primary anterior excision of lumbar disc and posterior instrumentation
intervert_disc	CTV3_5digit	7J326	Primary lumbar microdiscectomy
intervert_disc	CTV3_5digit	7J327	Primary posterior excision of lumbar disc
intervert_disc	CTV3_5digit	XaBDM	Primary laser excision of lumbar intervertebral disc
intervert_disc	CTV3_5digit	XaC0J	Primary percutaneous intradiscal lumbar discectomy
intervert_disc	CTV3_5digit	7J32y	Other specified primary lumbar discectomy
intervert_disc	CTV3_5digit	7J32z	Primary excision of lumbar intervertebral disc NOS
intervert_disc	CTV3_5digit	7J33.	Revisional lumbar discectomy
intervert_disc	CTV3_5digit	7J330	Revisional laminectomy excision of lumbar intervertebral disc
intervert_disc	CTV3_5digit	7J331	Revisional fenestration excision of lumbar intervertebral disc
intervert_disc	CTV3_5digit	7J332	Revisional anterior excision of lumbar disc and fusion
intervert_disc	CTV3_5digit	XE0Ii	Revisional anterior excision of lumbar disc and posterior fusion
intervert_disc	CTV3_5digit	7J334	Revisional anterior excision of lumbar disc and posterior fusion with graft
intervert_disc	CTV3_5digit	7J336	Revisional lumbar microdiscectomy
intervert_disc	CTV3_5digit	7J337	Revisional posterior excision of lumbar disc
intervert_disc	CTV3_5digit	7J33y	Other specified revisional lumbar discectomy
intervert_disc	CTV3_5digit	7J33z	Revisional excision of lumbar intervertebral disc NOS
intervert_disc	CTV3_5digit	XaM7T	Primary automated percutaneous mechanical excision of cervical intervertebral disc
intervert_disc	CTV3_5digit	XaM7d	Revisional automated percutaneous mechanical excision of cervical intervertebral disc
intervert_disc	CTV3_5digit	XaM7l	Primary percutaneous decompression using coblation to cervical intervertebral disc
intervert_disc	CTV3_5digit	XaM9n	Revisional percutaneous decompression using coblation to cervical intervertebral disc
intervert_disc	CTV3_5digit	XaM96	Primary percutaneous intradiscal radiofrequency thermocoagulation to cervical intervertebral disc
intervert_disc	CTV3_5digit	F1630	Myelopathy due to intervertebral disc disease
intervert_disc	CTV3_5digit	F3371	Nerve root and plexus compressions in intervertebral disc disorders
intervert_disc	CTV3_5digit	XE1Ez	Disorder of intervertebral disc
intervert_disc	CTV3_5digit	XE1F0	Cervical disc displacement without myelopathy
intervert_disc	CTV3_5digit	X70Cj	Prolapsed cervical intervertebral disc
intervert_disc	CTV3_5digit	N121.	Thoracic disc displacement without myelopathy
intervert_disc	CTV3_5digit	N122.	Prolapsed lumbar intervertebral disc
intervert_disc	CTV3_5digit	XE1F1	Disc displacement, site unspecified, without myelopathy
intervert_disc	CTV3_5digit	X70Ci	Intervertebral disc prolapse NOS
