condition	vocab_id	code	description
epilepsy	SNOMEDCT	230381009	Partial epilepsy without impairment of consciousness
epilepsy	SNOMEDCT	230381009	Partial epilepsy without impairment of consciousness OS
epilepsy	SNOMEDCT	192990004	Otohara syndrome
epilepsy	SNOMEDCT	230438007	[X]Acquired aphasia with epilepsy [Landau - Kleffner]
epilepsy	SNOMEDCT	111479008	[X]Epileptic psychosis NOS
epilepsy	SNOMEDCT	36217008	[X]Limbic epilepsy personality
epilepsy	SNOMEDCT	5510009	[X]Schizophrenia-like psychosis in epilepsy
epilepsy	SNOMEDCT	193003000	Limbic system epilepsy
epilepsy	SNOMEDCT	230456007	[X]Other status epilepticus
epilepsy	SNOMEDCT	28055006	Infantile spasms NOS
epilepsy	SNOMEDCT	192979009	Generalised nonconvulsive epilepsy
epilepsy	SNOMEDCT	84757009	[X]Other epilepsy
epilepsy	SNOMEDCT	7033004	Petit mal status
epilepsy	SNOMEDCT	202061000000107	Epilepsy monitoring call first letter
epilepsy	SNOMEDCT	202081000000103	Epilepsy monitoring call third letter
epilepsy	SNOMEDCT	65120008	Generalised convulsive epilepsy
epilepsy	SNOMEDCT	230445007	Nocturnal epilepsy
epilepsy	SNOMEDCT	192992007	Epileptic seizures - myoclonic
epilepsy	SNOMEDCT	193000002	Temporal lobe epilepsy
epilepsy	SNOMEDCT	193002005	Psychosensory epilepsy
epilepsy	SNOMEDCT	193008009	Somatosensory epilepsy
epilepsy	SNOMEDCT	44145005	Benign Rolandic epilepsy
epilepsy	SNOMEDCT	192979009	Generalised nonconvulsive epilepsy NOS
epilepsy	SNOMEDCT	84757009	Epilepsy NOS
epilepsy	SNOMEDCT	88491000000102	Epilepsy limits activities
epilepsy	SNOMEDCT	407618000	1 to 12 seizures a year
epilepsy	SNOMEDCT	407619008	2 to 4 seizures a month
epilepsy	SNOMEDCT	407622005	Many seizures a day
epilepsy	SNOMEDCT	361123003	Psychomotor epilepsy
epilepsy	SNOMEDCT	307357004	Jacksonian, focal or motor epilepsy
epilepsy	SNOMEDCT	230418006	Lennox-Gastaut syndrome
epilepsy	SNOMEDCT	230437002	Severe myoclonic epilepsy in infancy
epilepsy	SNOMEDCT	73495003	Dyssynergia cerebellaris myoclonica
epilepsy	SNOMEDCT	192981006	Epileptic seizures - atonic
epilepsy	SNOMEDCT	170710006	Epilepsy treatment changed
epilepsy	SNOMEDCT	170711005	Epilepsy treatment started
epilepsy	SNOMEDCT	170712003	Epilepsy treatment stopped
epilepsy	SNOMEDCT	193022009	Locl-rlt(foc)(part)idiop epilep&epilptic syn seiz locl onset
epilepsy	SNOMEDCT	170709001	Epilepsy drug side effects
epilepsy	SNOMEDCT	526921000000102	Contraceptive advice for patients with epilepsy
epilepsy	SNOMEDCT	93141000000105	Epilepsy restricts employment
epilepsy	SNOMEDCT	108211000000104	Epilepsy impairs education
epilepsy	SNOMEDCT	407623000	Emergency epilepsy treatment since last appointment
epilepsy	SNOMEDCT	267581004	Progressive myoclonic epilepsy
epilepsy	SNOMEDCT	230429005	Ohtahara syndrome
epilepsy	SNOMEDCT	192845009	Myoclonic encephalopathy
epilepsy	SNOMEDCT	193004006	Epileptic automatism
epilepsy	SNOMEDCT	193010006	Visual reflex epilepsy
epilepsy	SNOMEDCT	84757009	Epilepsy
epilepsy	SNOMEDCT	509341000000107	Epileptic absences
epilepsy	SNOMEDCT	407585000	Seizure free >12 months
epilepsy	SNOMEDCT	65120008	Other specified generalised convulsive epilepsy
epilepsy	SNOMEDCT	526941000000109	Pre-conception advice for patients with epilepsy
epilepsy	SNOMEDCT	509341000000107	Petit mal (minor) epilepsy
epilepsy	SNOMEDCT	31758001	Post-ictal state
epilepsy	SNOMEDCT	50866000	Pykno-epilepsy
epilepsy	SNOMEDCT	230381009	Focal epilepsy
epilepsy	SNOMEDCT	193009001	Partial epilepsy with autonomic symptoms
epilepsy	SNOMEDCT	193009001	Visceral reflex epilepsy
epilepsy	SNOMEDCT	193011005	Unilateral epilepsy
epilepsy	SNOMEDCT	28055006	West syndrome
epilepsy	SNOMEDCT	230429005	Early infant epileptic encephalopathy wth suppression bursts
epilepsy	SNOMEDCT	28055006	Infantile spasms
epilepsy	SNOMEDCT	170702005	Epilepsy monitoring NOS
epilepsy	SNOMEDCT	84757009	Other forms of epilepsy NOS
epilepsy	SNOMEDCT	230381009	Partial epilepsy without impairment of consciousness NOS
epilepsy	SNOMEDCT	192979009	Other specified generalised nonconvulsive epilepsy
epilepsy	Read2_5digit	1473.	H/O: epilepsy
epilepsy	Read2_5digit	1B1W.	Transient epileptic amnesia
epilepsy	Read2_5digit	1O30.	Epilepsy confirmed
epilepsy	Read2_5digit	21260	Epilepsy resolved
epilepsy	Read2_5digit	212J.	Epilepsy resolved
epilepsy	Read2_5digit	6110.	Contraceptive advice for patients with epilepsy
epilepsy	Read2_5digit	667..	Epilepsy monitoring
epilepsy	Read2_5digit	6674.	Epilepsy associated problems
epilepsy	Read2_5digit	6677.	Epilepsy drug side effects
epilepsy	Read2_5digit	6678.	Epilepsy treatment changed
epilepsy	Read2_5digit	6679.	Epilepsy treatment started
epilepsy	Read2_5digit	667A.	Epilepsy treatment stopped
epilepsy	Read2_5digit	667B.	Nocturnal epilepsy
epilepsy	Read2_5digit	667C.	Epilepsy control good
epilepsy	Read2_5digit	667D.	Epilepsy control poor
epilepsy	Read2_5digit	667E.	Epilepsy care arrangement
epilepsy	Read2_5digit	667F.	Seizure free >12 months
epilepsy	Read2_5digit	667G.	Epilepsy restricts employment
epilepsy	Read2_5digit	667H.	Epilepsy prevents employment
epilepsy	Read2_5digit	667J.	Epilepsy impairs education
epilepsy	Read2_5digit	667K.	Epilepsy limits activities
epilepsy	Read2_5digit	667L.	Epilepsy does not limit activities
epilepsy	Read2_5digit	667M.	Epilepsy management plan given
epilepsy	Read2_5digit	667N.	Epilepsy severity
epilepsy	Read2_5digit	667P.	No seizures on treatment
epilepsy	Read2_5digit	667Q.	1 to 12 seizures a year
epilepsy	Read2_5digit	667R.	2 to 4 seizures a month
epilepsy	Read2_5digit	667S.	1 to 7 seizures a week
epilepsy	Read2_5digit	667T.	Daily seizures
epilepsy	Read2_5digit	667V.	Many seizures a day
epilepsy	Read2_5digit	667W.	Emergency epilepsy treatment since last appointment
epilepsy	Read2_5digit	667X.	No epilepsy drug side effects
epilepsy	Read2_5digit	667Z.	Epilepsy monitoring NOS
epilepsy	Read2_5digit	67AF.	Pregnancy advice for patients with epilepsy
epilepsy	Read2_5digit	67IJ0	Pre-conception advice for patients with epilepsy
epilepsy	Read2_5digit	8BIF.	Epilepsy medication review
epilepsy	Read2_5digit	9Of3.	Epilepsy monitoring verbal invite
epilepsy	Read2_5digit	9Of4.	Epilepsy monitoring telephone invite
epilepsy	Read2_5digit	9Of5.	Epilepsy monitoring call first letter
epilepsy	Read2_5digit	9Of6.	Epilepsy monitoring call second letter
epilepsy	Read2_5digit	9Of7.	Epilepsy monitoring call third letter
epilepsy	Read2_5digit	Eu803	[X]Acquired aphasia with epilepsy [Landau - Kleffner]
epilepsy	Read2_5digit	F1321	Progressive myoclonic epilepsy
epilepsy	Read2_5digit	F1322	Myoclonic encephalopathy
epilepsy	Read2_5digit	F1422	Dyssynergia cerebellaris myoclonica
epilepsy	Read2_5digit	F25..	Epilepsy
epilepsy	Read2_5digit	F250.	Generalised nonconvulsive epilepsy
epilepsy	Read2_5digit	F2500	Petit mal (minor) epilepsy
epilepsy	Read2_5digit	F2501	Pykno-epilepsy
epilepsy	Read2_5digit	F2502	Epileptic seizures - atonic
epilepsy	Read2_5digit	F2503	Epileptic seizures - akinetic
epilepsy	Read2_5digit	F2504	Juvenile absence epilepsy
epilepsy	Read2_5digit	F2505	Lennox-Gastaut syndrome
epilepsy	Read2_5digit	F250y	Other specified generalised nonconvulsive epilepsy
epilepsy	Read2_5digit	F250z	Generalised nonconvulsive epilepsy NOS
epilepsy	Read2_5digit	F251.	Generalised convulsive epilepsy
epilepsy	Read2_5digit	F2510	Grand mal (major) epilepsy
epilepsy	Read2_5digit	F2511	Neonatal myoclonic epilepsy
epilepsy	Read2_5digit	F2512	Epileptic seizures - clonic
epilepsy	Read2_5digit	F2513	Epileptic seizures - myoclonic
epilepsy	Read2_5digit	F2514	Epileptic seizures - tonic
epilepsy	Read2_5digit	F2515	Tonic-clonic epilepsy
epilepsy	Read2_5digit	F251y	Other specified generalised convulsive epilepsy
epilepsy	Read2_5digit	F251z	Generalised convulsive epilepsy NOS
epilepsy	Read2_5digit	F252.	Petit mal status
epilepsy	Read2_5digit	F253.	Grand mal status
epilepsy	Read2_5digit	F254.	Partial epilepsy with impairment of consciousness
epilepsy	Read2_5digit	F2540	Temporal lobe epilepsy
epilepsy	Read2_5digit	F2541	Psychomotor epilepsy
epilepsy	Read2_5digit	F2542	Psychosensory epilepsy
epilepsy	Read2_5digit	F2543	Limbic system epilepsy
epilepsy	Read2_5digit	F2544	Epileptic automatism
epilepsy	Read2_5digit	F2545	Complex partial epileptic seizure
epilepsy	Read2_5digit	F254z	Partial epilepsy with impairment of consciousness NOS
epilepsy	Read2_5digit	F255.	Partial epilepsy without mention of impairment of consciousness
epilepsy	Read2_5digit	F2550	Jacksonian, focal or motor epilepsy
epilepsy	Read2_5digit	F2551	Sensory induced epilepsy
epilepsy	Read2_5digit	F2552	Somatosensory epilepsy
epilepsy	Read2_5digit	F2553	Visceral reflex epilepsy
epilepsy	Read2_5digit	F2554	Visual reflex epilepsy
epilepsy	Read2_5digit	F2555	Unilateral epilepsy
epilepsy	Read2_5digit	F2556	Simple partial epileptic seizure
epilepsy	Read2_5digit	F255y	Other specified partial epilepsy without mention of impairment of consciousness
epilepsy	Read2_5digit	F255z	Partial epilepsy without mention of impairment of consciousness NOS
epilepsy	Read2_5digit	F256.	Infantile spasms
epilepsy	Read2_5digit	F2560	Hypsarrhythmia
epilepsy	Read2_5digit	F2561	Salaam attacks
epilepsy	Read2_5digit	F256z	Infantile spasms NOS
epilepsy	Read2_5digit	F257.	Kojevnikov's epilepsy
epilepsy	Read2_5digit	F258.	Post-ictal state
epilepsy	Read2_5digit	F259.	Early infantile epileptic encephalopathy with suppression bursts
epilepsy	Read2_5digit	F25A.	Juvenile myoclonic epilepsy
epilepsy	Read2_5digit	F25B.	Alcohol-induced epilepsy
epilepsy	Read2_5digit	F25C.	Drug-induced epilepsy
epilepsy	Read2_5digit	F25D.	Menstrual epilepsy
epilepsy	Read2_5digit	F25E.	Stress-induced epilepsy
epilepsy	Read2_5digit	F25F.	Photosensitive epilepsy
epilepsy	Read2_5digit	F25G.	Severe myoclonic epilepsy in infancy
epilepsy	Read2_5digit	F25X.	Status epilepticus, unspecified
epilepsy	Read2_5digit	F25y.	Other forms of epilepsy
epilepsy	Read2_5digit	F25y0	Cursive (running) epilepsy
epilepsy	Read2_5digit	F25y1	Gelastic epilepsy
epilepsy	Read2_5digit	F25y2	Localization-related(focal)(partial)idiopathic epilepsy and epileptic syndromes with seizures of localised onset
epilepsy	Read2_5digit	F25y3	Complex partial status epilepticus
epilepsy	Read2_5digit	F25y4	Benign Rolandic epilepsy
epilepsy	Read2_5digit	F25y5	Panayiotopoulos syndrome
epilepsy	Read2_5digit	F25yz	Other forms of epilepsy NOS
epilepsy	Read2_5digit	F25z.	Epilepsy NOS
epilepsy	Read2_5digit	Fyu50	[X]Other generalized epilepsy and epileptic syndromes
epilepsy	Read2_5digit	Fyu51	[X]Other epilepsy
epilepsy	Read2_5digit	Fyu52	[X]Other status epilepticus
epilepsy	Read2_5digit	Fyu59	[X]Status epilepticus, unspecified
epilepsy	CTV3_5digit	1473.	H/O: epilepsy
epilepsy	CTV3_5digit	XaIt0	Transient epileptic amnesia
epilepsy	CTV3_5digit	XaJBn	Epilepsy confirmed
epilepsy	CTV3_5digit	21260	Epilepsy resolved
epilepsy	CTV3_5digit	XaRFV	Contraceptive advice for patients with epilepsy
epilepsy	CTV3_5digit	667..	Epilepsy monitoring
epilepsy	CTV3_5digit	6674.	Epilepsy associated problems
epilepsy	CTV3_5digit	6677.	Epilepsy drug side effects
epilepsy	CTV3_5digit	6678.	Epilepsy treatment changed
epilepsy	CTV3_5digit	6679.	Epilepsy treatment started
epilepsy	CTV3_5digit	667A.	Epilepsy treatment stopped
epilepsy	CTV3_5digit	X006x	Nocturnal epilepsy
epilepsy	CTV3_5digit	XaFjh	Epilepsy control good
epilepsy	CTV3_5digit	XaFji	Epilepsy control poor
epilepsy	CTV3_5digit	XaIu1	Epilepsy care arrangement
epilepsy	CTV3_5digit	XaJ7s	Seizure free >12 months
epilepsy	CTV3_5digit	XaJB4	Epilepsy restricts employment
epilepsy	CTV3_5digit	XaJB5	Epilepsy prevents employment
epilepsy	CTV3_5digit	XaJB6	Epilepsy impairs education
epilepsy	CTV3_5digit	XaJBY	Epilepsy limits activities
epilepsy	CTV3_5digit	XaJBZ	Epilepsy does not limit activities
epilepsy	CTV3_5digit	XaJBa	Epilepsy management plan given
epilepsy	CTV3_5digit	XaJBb	Epilepsy severity
epilepsy	CTV3_5digit	XaJBc	No seizures on treatment
epilepsy	CTV3_5digit	XaJBd	1 to 12 seizures a year
epilepsy	CTV3_5digit	XaJBe	2 to 4 seizures a month
epilepsy	CTV3_5digit	XaJBf	1 to 7 seizures a week
epilepsy	CTV3_5digit	XaJBg	Daily seizures
epilepsy	CTV3_5digit	XaJBh	Many seizures a day
epilepsy	CTV3_5digit	XaJBi	Emergency epilepsy treatment since last appointment
epilepsy	CTV3_5digit	XaJtH	No epilepsy drug side effects
epilepsy	CTV3_5digit	667Z.	Epilepsy monitoring NOS
epilepsy	CTV3_5digit	XaRFX	Pregnancy advice for patients with epilepsy
epilepsy	CTV3_5digit	XaRFW	Pre-conception advice for patients with epilepsy
epilepsy	CTV3_5digit	XaIyV	Epilepsy medication review
epilepsy	CTV3_5digit	XaKby	Epilepsy monitoring verbal invite
epilepsy	CTV3_5digit	XaMFq	Epilepsy monitoring telephone invite
epilepsy	CTV3_5digit	XaLMo	Epilepsy monitoring call first letter
epilepsy	CTV3_5digit	XaLMp	Epilepsy monitoring call second letter
epilepsy	CTV3_5digit	XaLMq	Epilepsy monitoring call third letter
epilepsy	CTV3_5digit	E03y0	Organic delusional disorder
epilepsy	CTV3_5digit	XE1Z9	[X]Other specified mental disorder due to brain damage and dysfunction and to physical disease
epilepsy	CTV3_5digit	E2A1.	Organic personality disorder
epilepsy	CTV3_5digit	X006o	Acquired epileptic aphasia
epilepsy	CTV3_5digit	XE15I	Progressive myoclonic epilepsy
epilepsy	CTV3_5digit	X006V	Unverricht-Lundborg syndrome
epilepsy	CTV3_5digit	F1322	Myoclonic encephalopathy
epilepsy	CTV3_5digit	F1422	Dyssynergia cerebellaris myoclonica
epilepsy	CTV3_5digit	F25..	Epilepsy
epilepsy	CTV3_5digit	F250.	Generalised non-convulsive epilepsy
epilepsy	CTV3_5digit	F2500	Childhood absence epilepsy
epilepsy	CTV3_5digit	XaQbJ	Petit mal (minor) epilepsy
epilepsy	CTV3_5digit	XaRGS	Pykno-epilepsy
epilepsy	CTV3_5digit	F2502	Epileptic seizures - atonic
epilepsy	CTV3_5digit	F2503	Epileptic seizures - akinetic
epilepsy	CTV3_5digit	X006K	Juvenile absence epilepsy
epilepsy	CTV3_5digit	X006Q	Lennox-Gastaut syndrome
epilepsy	CTV3_5digit	F250y	Other specified generalised non-convulsive epilepsy
epilepsy	CTV3_5digit	F250z	Generalised non-convulsive epilepsy NOS
epilepsy	CTV3_5digit	F251.	Generalised convulsive epilepsy
epilepsy	CTV3_5digit	F2510	Generalised epilepsy
epilepsy	CTV3_5digit	F2511	Neonatal myoclonic epilepsy
epilepsy	CTV3_5digit	F2512	Epileptic seizures - clonic
epilepsy	CTV3_5digit	F2513	Epileptic seizures - myoclonic
epilepsy	CTV3_5digit	F2514	Epileptic seizures - tonic
epilepsy	CTV3_5digit	F251y	Other specified generalised convulsive epilepsy
epilepsy	CTV3_5digit	F251z	Generalised convulsive epilepsy NOS
epilepsy	CTV3_5digit	F252.	Non-convulsive status epilepticus with impaired consciousness
epilepsy	CTV3_5digit	XE15Y	Grand mal status
epilepsy	CTV3_5digit	X007B	Status epilepticus
epilepsy	CTV3_5digit	F254.	Partial epilepsy with impairment of consciousness
epilepsy	CTV3_5digit	F2540	Temporal lobe epilepsy
epilepsy	CTV3_5digit	XaB4T	Psychomotor epilepsy
epilepsy	CTV3_5digit	F2542	Psychosensory epilepsy
epilepsy	CTV3_5digit	F2543	Mesiobasal limbic epilepsy
epilepsy	CTV3_5digit	F2544	Epileptic automatism
epilepsy	CTV3_5digit	XaJFI	Complex partial epileptic seizure
epilepsy	CTV3_5digit	F254z	Partial epilepsy with impairment of consciousness NOS
epilepsy	CTV3_5digit	F255.	Partial epilepsy without mention of impairment of consciousness
epilepsy	CTV3_5digit	XaB4S	Jacksonian, focal or motor epilepsy
epilepsy	CTV3_5digit	X005m	Focal epilepsy
epilepsy	CTV3_5digit	XaB4R	Motor epilepsy
epilepsy	CTV3_5digit	F2551	Epilepsy associated with specific stimuli
epilepsy	CTV3_5digit	F2552	Somatosensory epilepsy
epilepsy	CTV3_5digit	F2553	Visceral reflex epilepsy
epilepsy	CTV3_5digit	F2554	Visual reflex epilepsy
epilepsy	CTV3_5digit	F2555	Unilateral epilepsy
epilepsy	CTV3_5digit	XaL2B	Simple partial epileptic seizure
epilepsy	CTV3_5digit	F255y	Other specified partial epilepsy without mention of impairment of consciousness
epilepsy	CTV3_5digit	F255z	Partial epilepsy without mention of impairment of consciousness NOS
epilepsy	CTV3_5digit	F256.	Infantile spasms
epilepsy	CTV3_5digit	F256z	Infantile spasms NOS
epilepsy	CTV3_5digit	F257.	Kojevnikov's epilepsy
epilepsy	CTV3_5digit	Xa3Dv	Post-ictal state
epilepsy	CTV3_5digit	X006e	Early infantile epileptic encephalopathy with suppression bursts
epilepsy	CTV3_5digit	X006L	Juvenile myoclonic epilepsy
epilepsy	CTV3_5digit	X006u	Alcohol-induced epilepsy
epilepsy	CTV3_5digit	X006t	Drug-induced epilepsy
epilepsy	CTV3_5digit	X006w	Menstrual epilepsy
epilepsy	CTV3_5digit	XaJgP	Stress-induced epilepsy
epilepsy	CTV3_5digit	X006y	Photosensitive epilepsy
epilepsy	CTV3_5digit	X006n	Severe myoclonic epilepsy in infancy
epilepsy	CTV3_5digit	Fyu59	[X]Status epilepticus, unspecified
epilepsy	CTV3_5digit	F25y.	Other forms of epilepsy
epilepsy	CTV3_5digit	F25y0	Cursive (running) epilepsy
epilepsy	CTV3_5digit	F25y1	Gelastic epilepsy
epilepsy	CTV3_5digit	F25y2	Localization-related(focal)(partial)idiopathic epilepsy and epileptic syndromes with seizures of localised onset
epilepsy	CTV3_5digit	X007G	Complex partial status epilepticus
epilepsy	CTV3_5digit	X005o	Benign Rolandic epilepsy
epilepsy	CTV3_5digit	XaOZG	Panayiotopoulos syndrome
epilepsy	CTV3_5digit	F25yz	Other forms of epilepsy NOS
epilepsy	CTV3_5digit	XE15a	Epilepsy NOS
epilepsy	CTV3_5digit	XaC34	Fit (in known epileptic) NOS
epilepsy	CTV3_5digit	Fyu50	[X]Other generalised epilepsy and epileptic syndromes
epilepsy	CTV3_5digit	Fyu51	[X]Other epilepsy
epilepsy	CTV3_5digit	Fyu52	[X]Other status epilepticus
