condition	vocab_id	code	description
enthesopathy_upper	CTV3_5digit	XE1FL	Frozen shoulder
enthesopathy_upper	CTV3_5digit	X706I	Bursitis of shoulder
enthesopathy_upper	CTV3_5digit	N211.	Rotator cuff shoulder syndrome and allied disorders
enthesopathy_upper	CTV3_5digit	XE1FM	Rotator cuff syndrome, unspecified
enthesopathy_upper	CTV3_5digit	S5Q2.	Supraspinatus tear
enthesopathy_upper	CTV3_5digit	X706F	Painful arc syndrome
enthesopathy_upper	CTV3_5digit	N2111	Calcifying tendinitis of the shoulder
enthesopathy_upper	CTV3_5digit	N2112	Bicipital tenosynovitis
enthesopathy_upper	CTV3_5digit	N2113	Supraspinatus tendinitis
enthesopathy_upper	CTV3_5digit	N2114	Partial thickness rotator cuff tear
enthesopathy_upper	CTV3_5digit	N2115	Full thickness rotator cuff tear
enthesopathy_upper	CTV3_5digit	N2116	Subacromial bursitis
enthesopathy_upper	CTV3_5digit	N2117	Subdeltoid bursitis
enthesopathy_upper	CTV3_5digit	XE1FN	Rotator cuff syndrome NOS
enthesopathy_upper	CTV3_5digit	N212.	Other shoulder affections NEC
enthesopathy_upper	CTV3_5digit	N2121	Scapulohumeral fibrositis
enthesopathy_upper	CTV3_5digit	N2122	Subacromial impingement
enthesopathy_upper	CTV3_5digit	N2123	Coracoid impingement
enthesopathy_upper	CTV3_5digit	X706H	Impingement syndrome of shoulder region
enthesopathy_upper	CTV3_5digit	N2125	Shoulder tendinitis
enthesopathy_upper	CTV3_5digit	N212z	Other shoulder affections NEC, NOS
enthesopathy_upper	CTV3_5digit	N213.	Enthesopathy of the elbow region
enthesopathy_upper	CTV3_5digit	N2130	Elbow enthesopathy unspecified
enthesopathy_upper	CTV3_5digit	N2131	Medial epicondylitis
enthesopathy_upper	CTV3_5digit	N2132	Lateral epicondylitis
enthesopathy_upper	CTV3_5digit	N2133	Olecranon bursitis
enthesopathy_upper	CTV3_5digit	N2134	Biceps tendinitis
enthesopathy_upper	CTV3_5digit	N2135	Triceps tendinitis
enthesopathy_upper	CTV3_5digit	N213z	Elbow enthesopathy NOS
enthesopathy_upper	CTV3_5digit	N214.	Enthesopathy of the wrist and carpus
enthesopathy_upper	CTV3_5digit	N2140	Bursitis of wrist
enthesopathy_upper	CTV3_5digit	N2141	Bursitis of hand
enthesopathy_upper	CTV3_5digit	N2142	Periarthritis of wrist
enthesopathy_upper	CTV3_5digit	Xaa6R	Carpometacarpal bossing
enthesopathy_upper	CTV3_5digit	N214z	Wrist or carpus enthesopathy NOS
enthesopathy_upper	CTV3_5digit	XE1FU	Trigger finger - acquired
enthesopathy_upper	CTV3_5digit	N220G	Trigger thumb
enthesopathy_upper	CTV3_5digit	XE1FV	Radial styloid tenosynovitis
enthesopathy_upper	CTV3_5digit	X40HS	De Quervain's thyroiditis
enthesopathy_upper	CTV3_5digit	XE1FW	Other tenosynovitis of hand or wrist
enthesopathy_upper	CTV3_5digit	X706X	Other tenosynovitis of the hand
enthesopathy_upper	CTV3_5digit	X706W	Other tenosynovitis of the wrist
enthesopathy_upper	CTV3_5digit	X707t	Tenosynovitis of fingers
enthesopathy_upper	CTV3_5digit	N220A	Flexor tenosynovitis of wrist
enthesopathy_upper	CTV3_5digit	N220B	Flexor tenosynovitis of finger
enthesopathy_upper	CTV3_5digit	N220C	Flexor tenosynovitis of thumb
enthesopathy_upper	CTV3_5digit	N220D	Extensor tenosynovitis of wrist
enthesopathy_upper	CTV3_5digit	N220E	Extensor tenosynovitis of finger
enthesopathy_upper	CTV3_5digit	N220F	Extensor tenosynovitis of thumb
enthesopathy_upper	CTV3_5digit	N220R	Chronic crepitant synovitis of hand and wrist
enthesopathy_upper	CTV3_5digit	X702F	Synovitis of elbow
enthesopathy_upper	CTV3_5digit	X702H	Synovitis of shoulder
enthesopathy_upper	CTV3_5digit	N2220	Beat elbow
enthesopathy_upper	CTV3_5digit	N2221	Beat hand
enthesopathy_upper	CTV3_5digit	N2261	Rotator cuff complete rupture
enthesopathy_upper	CTV3_5digit	S5Q4.	Rupture biceps tendon
enthesopathy_upper	CTV3_5digit	N2263	Hand and wrist extensor tendon rupture
enthesopathy_upper	CTV3_5digit	N2264	Hand and wrist flexor tendon rupture
enthesopathy_upper	CTV3_5digit	N2268	Extensor digitorum communis rupture
enthesopathy_upper	CTV3_5digit	S5S1.	Mallet thumb
enthesopathy_upper	CTV3_5digit	N226A	Long head of biceps rupture
enthesopathy_upper	CTV3_5digit	S5T0.	Flexor digitorum sublimis tendon rupture
enthesopathy_upper	CTV3_5digit	S5T1.	Rupture flexor digitorum profundus tendon
enthesopathy_upper	CTV3_5digit	N226E	Flexor pollicis longus tendon rupture
enthesopathy_upper	CTV3_5digit	N23y9	Calcific tendinitis
enthesopathy_upper	CTV3_5digit	NyuA0	[X]Other bursitis of elbow
