condition	vocab_id	code	description
periph_neuro	medcodeid	914251000006116	Type II diabetes mellitus with polyneuropathy
periph_neuro	medcodeid	1846861000006111	Charcot-Marie-Tooth syndrome
periph_neuro	medcodeid	771401000006115	Insulin dependent diabetes mellitus with polyneuropathy
periph_neuro	medcodeid	778621000006116	Inflammatory polyneuropathy, unspecified
periph_neuro	medcodeid	913801000006118	Insulin dependent diabetes mellitus with polyneuropathy
periph_neuro	medcodeid	422921000006119	[X]Polyneuropathies & other disord of peripheral nerv syst
periph_neuro	medcodeid	297571012	Other toxic agent polyneuropathy
periph_neuro	medcodeid	84721000006113	Type I diabetes mellitus with mononeuropathy
periph_neuro	medcodeid	280521000006117	Non-insulin dependent diabetes mellitus with mononeuropathy
periph_neuro	medcodeid	914231000006111	Type II diabetes mellitus with mononeuropathy
periph_neuro	medcodeid	914221000006113	Type 2 diabetes mellitus with mononeuropathy
periph_neuro	medcodeid	84761000006119	Type I diabetes mellitus with neuropathic arthropathy
periph_neuro	medcodeid	84941000006115	Type II diabetes mellitus with neuropathic arthropathy
periph_neuro	medcodeid	297494010	Mononeuritis upper limb NOS
periph_neuro	medcodeid	297505016	Other mononeuritis lower limb
periph_neuro	medcodeid	297506015	Unspecified mononeuritis lower limb
periph_neuro	medcodeid	297522019	Peroneal muscular atrophy NOS
periph_neuro	medcodeid	297545013	Polyneuropathy in collagen vascular disease NOS
periph_neuro	medcodeid	297658017	Peripheral nervous system disorder NOS
periph_neuro	medcodeid	299358016	[X]Other lesions of median nerve
periph_neuro	medcodeid	299359012	[X]Other mononeuropathies of upper limb
periph_neuro	medcodeid	1778686017	Tibial nerve lesion
periph_neuro	medcodeid	459296014	Type 1 diabetes mellitus with neuropathic arthropathy
periph_neuro	medcodeid	504101018	Polyneuropathy in beriberi
periph_neuro	medcodeid	399416017	Inflammatory and toxic neuropathy
periph_neuro	medcodeid	345594014	Axonal sensorimotor neuropathy
periph_neuro	medcodeid	294662017	Korsakov's alcoholic psychosis with peripheral neuritis
periph_neuro	medcodeid	297485016	Canal of Guyon compression
periph_neuro	medcodeid	297504017	Deep peroneal nerve lesion
periph_neuro	medcodeid	297543018	Polyneuropathy in polyarteritis nodosa
periph_neuro	medcodeid	19796013	Hereditary sensory neuropathy
periph_neuro	medcodeid	52697011	Mumps polyneuropathy
periph_neuro	medcodeid	211331000006117	Postinfectious polyneuritis
periph_neuro	medcodeid	214921000006116	Polyneuropathy in diabetes
periph_neuro	medcodeid	399414019	Ulnar nerve lesions
periph_neuro	medcodeid	399415018	Mononeuritis of unspecified site NOS
periph_neuro	medcodeid	913821000006111	Type I diabetes mellitus with polyneuropathy
periph_neuro	medcodeid	914241000006118	Type 2 diabetes mellitus with polyneuropathy
periph_neuro	medcodeid	297569012	Polyneuropathy in disease NOS
periph_neuro	medcodeid	215061000006110	Polyneuropathy in uraemia
periph_neuro	medcodeid	84571000006115	Type 2 diabetes mellitus with neuropathic arthropathy
periph_neuro	medcodeid	84971000006111	Type II diabetes mellitus with polyneuropathy
periph_neuro	medcodeid	297479011	Median nerve lesions NOS
periph_neuro	medcodeid	297510017	Diabetic mononeuritis NOS
periph_neuro	medcodeid	299365012	[X]Other inflammatory polyneuropathies
periph_neuro	medcodeid	84200019	Peroneal muscular atrophy
periph_neuro	medcodeid	84201015	Charcot-Marie-Tooth disease
periph_neuro	medcodeid	1778567016	Common peroneal nerve lesion
periph_neuro	medcodeid	1786065018	Hereditary motor and sensory neuropathy type I
periph_neuro	medcodeid	475273015	Ulnar neuropathy
periph_neuro	medcodeid	345487013	Diabetes mellitus with neuropathy
periph_neuro	medcodeid	297477013	Median nerve compression in forearm
periph_neuro	medcodeid	297488019	Radial nerve lesions
periph_neuro	medcodeid	297553017	Polyneuropathy in disease EC
periph_neuro	medcodeid	297555012	Polyneuropathy in vitamin B deficiency
periph_neuro	medcodeid	50702011	Mononeuritis multiplex
periph_neuro	medcodeid	78977014	Tarsal tunnel syndrome
periph_neuro	medcodeid	97213016	Tardy ulnar nerve palsy
periph_neuro	medcodeid	297531019	Hereditary or idiopathic peripheral neuropathy NOS
periph_neuro	medcodeid	297491019	Radial nerve lesion NOS
periph_neuro	medcodeid	84901000006117	Type II diabetes mellitus with mononeuropathy
periph_neuro	medcodeid	913781000006117	Type 1 diabetes mellitus with mononeuropathy
periph_neuro	medcodeid	359071000006116	[X] Polyneuropathy, unspecified
periph_neuro	medcodeid	99281000006115	Toxic neuropathy
periph_neuro	medcodeid	297519016	Hereditary peripheral neuropathy NOS
periph_neuro	medcodeid	50335015	Morton's metatarsalgia
periph_neuro	medcodeid	498448012	Neuropathic foot ulcer
periph_neuro	medcodeid	368388010	Median nerve entrapment
periph_neuro	medcodeid	345486016	Diabetic neuropathy
periph_neuro	medcodeid	345492010	Diabetic mononeuropathy
periph_neuro	medcodeid	297540015	Polyneuropathy in collagen vascular disease
periph_neuro	medcodeid	297550019	Acute painful diabetic neuropathy
periph_neuro	medcodeid	297558014	Polyneuropathy in hypoglycaemia
periph_neuro	medcodeid	16455010	Gouty neuritis
periph_neuro	medcodeid	29902012	Median nerve neuritis
periph_neuro	medcodeid	82373015	Diabetic polyneuropathy
periph_neuro	medcodeid	214871000006114	Polyneuropathy due to drugs
periph_neuro	medcodeid	281181000006116	Non-insulin dependent d m with neuropathic arthropathy
periph_neuro	medcodeid	712431000006111	Medial popliteal nerve lesion
periph_neuro	medcodeid	422971000006118	[X]Polyneuropathy/other endocrine+metabolic diseases CE
periph_neuro	medcodeid	913811000006115	Type 1 diabetes mellitus with polyneuropathy
periph_neuro	medcodeid	299375010	[X]Inflammatory polyneuropathy, unspecified
periph_neuro	medcodeid	771371000006118	Insulin dependent diabetes mellitus with mononeuropathy
periph_neuro	medcodeid	772131000006111	Insulin dependent diab mell with neuropathic arthropathy
periph_neuro	medcodeid	2536776010	Causalgia
periph_neuro	medcodeid	500766011	Neuropathic arthropathy
periph_neuro	medcodeid	459312014	Type II diabetes mellitus with neuropathic arthropathy
periph_neuro	medcodeid	459313016	Type 2 diabetes mellitus with neuropathic arthropathy
periph_neuro	medcodeid	297470010	Mononeuritis of upper limb and mononeuritis multiplex
periph_neuro	medcodeid	42524012	Refsum's disease
periph_neuro	medcodeid	50336019	Morton's neuralgia
periph_neuro	medcodeid	70659018	Polyneuropathy
periph_neuro	medcodeid	93418010	Cubital tunnel syndrome
periph_neuro	medcodeid	187824013	Dejerine-Sottas disease
periph_neuro	medcodeid	207847010	Acute infective polyneuritis
periph_neuro	medcodeid	297656018	Other specified disorders of peripheral nervous system
periph_neuro	medcodeid	299306010	[X]Paraneoplastic neuromyopathy and neuropathy
periph_neuro	medcodeid	345456011	Neuritis ulnar nerve
periph_neuro	medcodeid	280541000006112	Non-insulin dependent diabetes mellitus with polyneuropathy
periph_neuro	SNOMEDCT	4724003	Acute radial nerve palsy
periph_neuro	SNOMEDCT	33209009	Idiopathic progressive polyneuropathy
periph_neuro	SNOMEDCT	40956001	Guillain-Barre syndrome
periph_neuro	SNOMEDCT	302226006	Peripheral neuropathy
periph_neuro	SNOMEDCT	65017003	Hereditary peripheral neuropathy
periph_neuro	SNOMEDCT	85007004	Meralgia paraesthetica
periph_neuro	SNOMEDCT	193138001	Sensory branch of radial nerve lesion
periph_neuro	SNOMEDCT	193139009	Posterior interosseous nerve lesion
periph_neuro	SNOMEDCT	193141005	Diabetic mononeuritis multiplex
periph_neuro	SNOMEDCT	193148004	Plantar nerve lesion
periph_neuro	SNOMEDCT	193165008	Neuropathy in association with hereditary ataxia
periph_neuro	SNOMEDCT	193178008	Polyneuropathy in disseminated lupus erythematosus
periph_neuro	SNOMEDCT	193180002	Polyneuropathy in rheumatoid arthritis
periph_neuro	SNOMEDCT	193184006	Chronic painful diabetic neuropathy
periph_neuro	SNOMEDCT	193185007	Asymptomatic diabetic neuropathy
periph_neuro	SNOMEDCT	193187004	Polyneuropathy in amyloidosis
periph_neuro	SNOMEDCT	193190005	Polyneuropathy in herpes zoster
periph_neuro	SNOMEDCT	129616004	Polyneuropathy in porphyria
periph_neuro	SNOMEDCT	193195000	Polyneuropathy in sarcoidosis
periph_neuro	SNOMEDCT	193203006	Serum neuropathy
periph_neuro	SNOMEDCT	201251005	Neuropathic diabetic ulcer - foot
periph_neuro	SNOMEDCT	202700003	Neuropathic spondylopathy
periph_neuro	SNOMEDCT	211412006	Neuropathic foot blister
periph_neuro	SNOMEDCT	230596007	Polyneuropathy in diphtheria
periph_neuro	SNOMEDCT	230646002	Intercostal neuropathy
periph_neuro	SNOMEDCT	277188003	Ulnar nerve entrapment
periph_neuro	SNOMEDCT	128194008	Superficial peroneal nerve lesion
periph_neuro	SNOMEDCT	1767005	Miller-Fisher syndrome
periph_neuro	SNOMEDCT	25690000	Femoral nerve lesions
periph_neuro	SNOMEDCT	367137004	Sciatic nerve lesion
periph_neuro	SNOMEDCT	111499002	Hereditary motor and sensory neuropathy type III
periph_neuro	SNOMEDCT	77659000	Polyneuropathy in malignant disease
periph_neuro	SNOMEDCT	9133005	Familial amyloid polyneuropathy type III
periph_neuro	SNOMEDCT	398100001	Hereditary motor and sensory neuropathy
periph_neuro	SNOMEDCT	398187000	Hereditary motor and sensory neuropathy type II
periph_neuro	SNOMEDCT	399107008	Lateral popliteal nerve lesion
periph_neuro	SNOMEDCT	7916009	Alcoholic polyneuropathy
periph_neuro	SNOMEDCT	95675005	Ulnar neuritis
periph_neuro	SNOMEDCT	397751001	Other median nerve lesions
periph_neuro	SNOMEDCT	367475009	Ulnar nerve lesion NOS
periph_neuro	SNOMEDCT	297945000	Other upper limb mononeuritis
periph_neuro	SNOMEDCT	193148004	Plantar nerve lesion NOS
periph_neuro	SNOMEDCT	302226006	Hereditary and idiopathic peripheral neuropathy
periph_neuro	SNOMEDCT	22722001	Other idiopathic peripheral neuropathy
periph_neuro	SNOMEDCT	22722001	Other idiopathic peripheral neuropathy NOS
periph_neuro	SNOMEDCT	129131007	Acute infective polyneuritis NOS
periph_neuro	SNOMEDCT	267601009	Other toxic or inflammatory neuropathy
periph_neuro	SNOMEDCT	609592007	[X]Other mononeuropathies of lower limb
periph_neuro	SNOMEDCT	128189008	[X]Other specified mononeuropathies
periph_neuro	SNOMEDCT	128189008	[X]Other mononeuropathies in diseases classified elsewhere
periph_neuro	SNOMEDCT	386033004	[X]Other hereditary and idiopathic neuropathies
periph_neuro	SNOMEDCT	42345000	[X]Other specified polyneuropathies
periph_neuro	SNOMEDCT	302226006	Peripheral neuropathy - hereditary or idiopathic
periph_neuro	SNOMEDCT	267601009	Toxic or inflammatory neuropathy NOS
periph_neuro	SNOMEDCT	42345000	Polyneuropathy unspecified
periph_neuro	SNOMEDCT	71771000119100	Type 1 diabetes mellitus with neuropathic arthropathy
periph_neuro	SNOMEDCT	713706002	Type 2 diabetes mellitus with polyneuropathy
periph_neuro	SNOMEDCT	76462000	Postherpetic polyneuropathy
periph_neuro	SNOMEDCT	31524007	Polyneuropathy in mumps
periph_neuro	SNOMEDCT	386033004	[X]Polyneuropathy/other musculoskeletal disorders CE
periph_neuro	SNOMEDCT	398100001	Charcot's atrophy
periph_neuro	SNOMEDCT	49455004	Diabetes mellitus with polyneuropathy
periph_neuro	SNOMEDCT	42295001	Familial neuropathic amyloid
periph_neuro	SNOMEDCT	67536000	Neuropathic arthritis
periph_neuro	SNOMEDCT	609592007	Mononeuritis lower limb
periph_neuro	SNOMEDCT	713706002	Type II diabetes mellitus with polyneuropathy
periph_neuro	SNOMEDCT	398100001	Charcot-Marie-Tooth syndrome
periph_neuro	SNOMEDCT	49455004	Insulin dependent diabetes mellitus with polyneuropathy
periph_neuro	SNOMEDCT	76886005	Inflammatory polyneuropathy, unspecified
periph_neuro	SNOMEDCT	42658009	[X]Polyneuropathies & other disord of peripheral nerv syst
periph_neuro	SNOMEDCT	45600000	Other toxic agent polyneuropathy
periph_neuro	SNOMEDCT	420918009	Type I diabetes mellitus with mononeuropathy
periph_neuro	SNOMEDCT	420436000	Non-insulin dependent diabetes mellitus with mononeuropathy
periph_neuro	SNOMEDCT	420436000	Type II diabetes mellitus with mononeuropathy
periph_neuro	SNOMEDCT	420436000	Type 2 diabetes mellitus with mononeuropathy
periph_neuro	SNOMEDCT	71771000119100	Type I diabetes mellitus with neuropathic arthropathy
periph_neuro	SNOMEDCT	314904008	Type II diabetes mellitus with neuropathic arthropathy
periph_neuro	SNOMEDCT	609591000	Mononeuritis upper limb NOS
periph_neuro	SNOMEDCT	609592007	Other mononeuritis lower limb
periph_neuro	SNOMEDCT	609592007	Unspecified mononeuritis lower limb
periph_neuro	SNOMEDCT	398100001	Peroneal muscular atrophy NOS
periph_neuro	SNOMEDCT	193177003	Polyneuropathy in collagen vascular disease NOS
periph_neuro	SNOMEDCT	42658009	Peripheral nervous system disorder NOS
periph_neuro	SNOMEDCT	397751001	[X]Other lesions of median nerve
periph_neuro	SNOMEDCT	609591000	[X]Other mononeuropathies of upper limb
periph_neuro	SNOMEDCT	399233006	Tibial nerve lesion
periph_neuro	SNOMEDCT	79389008	Polyneuropathy in beriberi
periph_neuro	SNOMEDCT	267601009	Inflammatory and toxic neuropathy
periph_neuro	SNOMEDCT	230657007	Axonal sensorimotor neuropathy
periph_neuro	SNOMEDCT	191471000	Korsakov's alcoholic psychosis with peripheral neuritis
periph_neuro	SNOMEDCT	193134004	Canal of Guyon compression
periph_neuro	SNOMEDCT	193152004	Deep peroneal nerve lesion
periph_neuro	SNOMEDCT	193179000	Polyneuropathy in polyarteritis nodosa
periph_neuro	SNOMEDCT	11442006	Hereditary sensory neuropathy
periph_neuro	SNOMEDCT	31524007	Mumps polyneuropathy
periph_neuro	SNOMEDCT	193174005	Postinfectious polyneuritis
periph_neuro	SNOMEDCT	49455004	Polyneuropathy in diabetes
periph_neuro	SNOMEDCT	367475009	Ulnar nerve lesions
periph_neuro	SNOMEDCT	128189008	Mononeuritis of unspecified site NOS
periph_neuro	SNOMEDCT	713705003	Type I diabetes mellitus with polyneuropathy
periph_neuro	SNOMEDCT	193186008	Polyneuropathy in disease NOS
periph_neuro	SNOMEDCT	193196004	Polyneuropathy in uraemia
periph_neuro	SNOMEDCT	314904008	Type 2 diabetes mellitus with neuropathic arthropathy
periph_neuro	SNOMEDCT	397751001	Median nerve lesions NOS
periph_neuro	SNOMEDCT	193141005	Diabetic mononeuritis NOS
periph_neuro	SNOMEDCT	21018002	[X]Other inflammatory polyneuropathies
periph_neuro	SNOMEDCT	398100001	Peroneal muscular atrophy
periph_neuro	SNOMEDCT	398100001	Charcot-Marie-Tooth disease
periph_neuro	SNOMEDCT	399107008	Common peroneal nerve lesion
periph_neuro	SNOMEDCT	398040009	Hereditary motor and sensory neuropathy type I
periph_neuro	SNOMEDCT	359837005	Ulnar neuropathy
periph_neuro	SNOMEDCT	230572002	Diabetes mellitus with neuropathy
periph_neuro	SNOMEDCT	193129003	Median nerve compression in forearm
periph_neuro	SNOMEDCT	193137006	Radial nerve lesions
periph_neuro	SNOMEDCT	193186008	Polyneuropathy in disease EC
periph_neuro	SNOMEDCT	193188009	Polyneuropathy in vitamin B deficiency
periph_neuro	SNOMEDCT	30292005	Mononeuritis multiplex
periph_neuro	SNOMEDCT	47374004	Tarsal tunnel syndrome
periph_neuro	SNOMEDCT	58497009	Tardy ulnar nerve palsy
periph_neuro	SNOMEDCT	128123007	Hereditary or idiopathic peripheral neuropathy NOS
periph_neuro	SNOMEDCT	193137006	Radial nerve lesion NOS
periph_neuro	SNOMEDCT	420918009	Type 1 diabetes mellitus with mononeuropathy
periph_neuro	SNOMEDCT	42345000	[X] Polyneuropathy, unspecified
periph_neuro	SNOMEDCT	45600000	Toxic neuropathy
periph_neuro	SNOMEDCT	65017003	Hereditary peripheral neuropathy NOS
periph_neuro	SNOMEDCT	30085007	Morton's metatarsalgia
periph_neuro	SNOMEDCT	59483006	Neuropathic foot ulcer
periph_neuro	SNOMEDCT	246611002	Median nerve entrapment
periph_neuro	SNOMEDCT	230572002	Diabetic neuropathy
periph_neuro	SNOMEDCT	230577008	Diabetic mononeuropathy
periph_neuro	SNOMEDCT	193177003	Polyneuropathy in collagen vascular disease
periph_neuro	SNOMEDCT	193183000	Acute painful diabetic neuropathy
periph_neuro	SNOMEDCT	193191009	Polyneuropathy in hypoglycaemia
periph_neuro	SNOMEDCT	9386003	Gouty neuritis
periph_neuro	SNOMEDCT	17689009	Median nerve neuritis
periph_neuro	SNOMEDCT	49455004	Diabetic polyneuropathy
periph_neuro	SNOMEDCT	7339009	Polyneuropathy due to drugs
periph_neuro	SNOMEDCT	314904008	Non-insulin dependent d m with neuropathic arthropathy
periph_neuro	SNOMEDCT	399233006	Medial popliteal nerve lesion
periph_neuro	SNOMEDCT	230571009	[X]Polyneuropathy/other endocrine+metabolic diseases CE
periph_neuro	SNOMEDCT	713705003	Type 1 diabetes mellitus with polyneuropathy
periph_neuro	SNOMEDCT	76886005	[X]Inflammatory polyneuropathy, unspecified
periph_neuro	SNOMEDCT	230577008	Insulin dependent diabetes mellitus with mononeuropathy
periph_neuro	SNOMEDCT	201724008	Insulin dependent diab mell with neuropathic arthropathy
periph_neuro	SNOMEDCT	408751001	Causalgia
periph_neuro	SNOMEDCT	67536000	Neuropathic arthropathy
periph_neuro	SNOMEDCT	193125009	Mononeuritis of upper limb and mononeuritis multiplex
periph_neuro	SNOMEDCT	25362006	Refsum's disease
periph_neuro	SNOMEDCT	30085007	Morton's neuralgia
periph_neuro	SNOMEDCT	42345000	Polyneuropathy
periph_neuro	SNOMEDCT	56177003	Cubital tunnel syndrome
periph_neuro	SNOMEDCT	111499002	Dejerine-Sottas disease
periph_neuro	SNOMEDCT	129131007	Acute infective polyneuritis
periph_neuro	SNOMEDCT	42658009	Other specified disorders of peripheral nervous system
periph_neuro	SNOMEDCT	77659000	[X]Paraneoplastic neuromyopathy and neuropathy
periph_neuro	SNOMEDCT	95675005	Neuritis ulnar nerve
periph_neuro	SNOMEDCT	713706002	Non-insulin dependent diabetes mellitus with polyneuropathy
periph_neuro	Read2_5digit	A5313	Postherpetic polyneuropathy
periph_neuro	Read2_5digit	A72x1	Mumps polyneuropathy
periph_neuro	Read2_5digit	C106.	Diabetes mellitus with neuropathy
periph_neuro	Read2_5digit	C108B	Insulin dependent diabetes mellitus with mononeuropathy
periph_neuro	Read2_5digit	C108C	Insulin dependent diabetes mellitus with polyneuropathy
periph_neuro	Read2_5digit	C108J	Insulin dependent diabetes mellitus with neuropathic arthropathy
periph_neuro	Read2_5digit	C109A	Non-insulin dependent diabetes mellitus with mononeuropathy
periph_neuro	Read2_5digit	C109B	Non-insulin dependent diabetes mellitus with polyneuropathy
periph_neuro	Read2_5digit	C109H	Non-insulin dependent diabetes mellitus with neuropathic arthropathy
periph_neuro	Read2_5digit	C10EB	Type 1 diabetes mellitus with mononeuropathy
periph_neuro	Read2_5digit	C10EC	Type 1 diabetes mellitus with polyneuropathy
periph_neuro	Read2_5digit	C10EJ	Type 1 diabetes mellitus with neuropathic arthropathy
periph_neuro	Read2_5digit	C10FA	Type 2 diabetes mellitus with mononeuropathy
periph_neuro	Read2_5digit	C10FB	Type 2 diabetes mellitus with polyneuropathy
periph_neuro	Read2_5digit	C10FH	Type 2 diabetes mellitus with neuropathic arthropathy
periph_neuro	Read2_5digit	C34y4	Gouty neuritis
periph_neuro	Read2_5digit	C3732	Familial neuropathic amyloid
periph_neuro	Read2_5digit	C373K	Familial amyloid polyneuropathy type III
periph_neuro	Read2_5digit	E0111	Korsakov's alcoholic psychosis with peripheral neuritis
periph_neuro	Read2_5digit	F34..	Mononeuritis of upper limb and mononeuritis multiplex
periph_neuro	Read2_5digit	F341.	Other median nerve lesions
periph_neuro	Read2_5digit	F3410	Median nerve neuritis
periph_neuro	Read2_5digit	F3411	Median nerve compression in forearm
periph_neuro	Read2_5digit	F341z	Median nerve lesions NOS
periph_neuro	Read2_5digit	F342.	Ulnar nerve lesions
periph_neuro	Read2_5digit	F3420	Cubital tunnel syndrome
periph_neuro	Read2_5digit	F3421	Tardy ulnar nerve palsy
periph_neuro	Read2_5digit	F3422	Canal of Guyon compression
periph_neuro	Read2_5digit	F3423	Ulnar nerve entrapment
periph_neuro	Read2_5digit	F3424	Ulnar neuropathy
periph_neuro	Read2_5digit	F342z	Ulnar nerve lesion NOS
periph_neuro	Read2_5digit	F343.	Radial nerve lesions
periph_neuro	Read2_5digit	F3430	Acute radial nerve palsy
periph_neuro	Read2_5digit	F3431	Sensory branch of radial nerve lesion
periph_neuro	Read2_5digit	F3432	Posterior interosseous nerve lesion
periph_neuro	Read2_5digit	F343z	Radial nerve lesion NOS
periph_neuro	Read2_5digit	F344.	Causalgia
periph_neuro	Read2_5digit	F345.	Mononeuritis multiplex
periph_neuro	Read2_5digit	F3450	Diabetic mononeuritis multiplex
periph_neuro	Read2_5digit	F346.	Median nerve entrapment
periph_neuro	Read2_5digit	F34y.	Other upper limb mononeuritis
periph_neuro	Read2_5digit	F34z.	Mononeuritis upper limb NOS
periph_neuro	Read2_5digit	F35..	Mononeuritis lower limb
periph_neuro	Read2_5digit	F350.	Sciatic nerve lesion
periph_neuro	Read2_5digit	F351.	Meralgia paraesthetica
periph_neuro	Read2_5digit	F352.	Femoral nerve lesions
periph_neuro	Read2_5digit	F353.	Common peroneal nerve lesion
periph_neuro	Read2_5digit	F354.	Tibial nerve lesion
periph_neuro	Read2_5digit	F355.	Tarsal tunnel syndrome
periph_neuro	Read2_5digit	F356.	Plantar nerve lesion
periph_neuro	Read2_5digit	F3560	Morton's metatarsalgia
periph_neuro	Read2_5digit	F3561	Morton's neuralgia
periph_neuro	Read2_5digit	F356z	Plantar nerve lesion NOS
periph_neuro	Read2_5digit	F357.	Superficial peroneal nerve lesion
periph_neuro	Read2_5digit	F358.	Deep peroneal nerve lesion
periph_neuro	Read2_5digit	F35x.	Other mononeuritis lower limb
periph_neuro	Read2_5digit	F35y.	Unspecified mononeuritis lower limb
periph_neuro	Read2_5digit	F35z.	Mononeuritis of unspecified site NOS
periph_neuro	Read2_5digit	F35z0	Diabetic mononeuritis NOS
periph_neuro	Read2_5digit	F36..	Hereditary and idiopathic peripheral neuropathy
periph_neuro	Read2_5digit	F360.	Hereditary peripheral neuropathy
periph_neuro	Read2_5digit	F3600	Dejerine-Sottas disease
periph_neuro	Read2_5digit	F360z	Hereditary peripheral neuropathy NOS
periph_neuro	Read2_5digit	F361.	Peroneal muscular atrophy
periph_neuro	Read2_5digit	F3610	Charcot-Marie-Tooth disease
periph_neuro	Read2_5digit	F361z	Peroneal muscular atrophy NOS
periph_neuro	Read2_5digit	F362.	Hereditary sensory neuropathy
periph_neuro	Read2_5digit	F363.	Refsum's disease
periph_neuro	Read2_5digit	F364.	Idiopathic progressive polyneuropathy
periph_neuro	Read2_5digit	F365.	Neuropathy in association with hereditary ataxia
periph_neuro	Read2_5digit	F366.	Polyneuropathy
periph_neuro	Read2_5digit	F367.	Peripheral neuropathy
periph_neuro	Read2_5digit	F368.	Hereditary motor and sensory neuropathy
periph_neuro	Read2_5digit	F3680	Hereditary motor and sensory neuropathy type I
periph_neuro	Read2_5digit	F3681	Hereditary motor and sensory neuropathy type II
periph_neuro	Read2_5digit	F3682	Hereditary motor and sensory neuropathy type III
periph_neuro	Read2_5digit	F36y.	Other idiopathic peripheral neuropathy
periph_neuro	Read2_5digit	F36yz	Other idiopathic peripheral neuropathy NOS
periph_neuro	Read2_5digit	F36z.	Hereditary or idiopathic peripheral neuropathy NOS
periph_neuro	Read2_5digit	F37..	Inflammatory and toxic neuropathy
periph_neuro	Read2_5digit	F370.	Acute infective polyneuritis
periph_neuro	Read2_5digit	F3700	Guillain-Barre syndrome
periph_neuro	Read2_5digit	F3701	Postinfectious polyneuritis
periph_neuro	Read2_5digit	F3702	Miller-Fisher syndrome
periph_neuro	Read2_5digit	F370z	Acute infective polyneuritis NOS
periph_neuro	Read2_5digit	F371.	Polyneuropathy in collagen vascular disease
periph_neuro	Read2_5digit	F3710	Polyneuropathy in disseminated lupus erythematosus
periph_neuro	Read2_5digit	F3711	Polyneuropathy in polyarteritis nodosa
periph_neuro	Read2_5digit	F3712	Polyneuropathy in rheumatoid arthritis
periph_neuro	Read2_5digit	F371z	Polyneuropathy in collagen vascular disease NOS
periph_neuro	Read2_5digit	F372.	Polyneuropathy in diabetes
periph_neuro	Read2_5digit	F3720	Acute painful diabetic neuropathy
periph_neuro	Read2_5digit	F3721	Chronic painful diabetic neuropathy
periph_neuro	Read2_5digit	F3722	Asymptomatic diabetic neuropathy
periph_neuro	Read2_5digit	F373.	Polyneuropathy in malignant disease
periph_neuro	Read2_5digit	F374.	Polyneuropathy in disease EC
periph_neuro	Read2_5digit	F3740	Polyneuropathy in amyloidosis
periph_neuro	Read2_5digit	F3741	Polyneuropathy in beriberi
periph_neuro	Read2_5digit	F3742	Polyneuropathy in vitamin B deficiency
periph_neuro	Read2_5digit	F3743	Polyneuropathy in diphtheria
periph_neuro	Read2_5digit	F3744	Polyneuropathy in herpes zoster
periph_neuro	Read2_5digit	F3745	Polyneuropathy in hypoglycaemia
periph_neuro	Read2_5digit	F3746	Polyneuropathy in mumps
periph_neuro	Read2_5digit	F3748	Polyneuropathy in porphyria
periph_neuro	Read2_5digit	F3749	Polyneuropathy in sarcoidosis
periph_neuro	Read2_5digit	F374A	Polyneuropathy in uraemia
periph_neuro	Read2_5digit	F374z	Polyneuropathy in disease NOS
periph_neuro	Read2_5digit	F375.	Alcoholic polyneuropathy
periph_neuro	Read2_5digit	F376.	Polyneuropathy due to drugs
periph_neuro	Read2_5digit	F377.	Other toxic agent polyneuropathy
periph_neuro	Read2_5digit	F378.	Intercostal neuropathy
periph_neuro	Read2_5digit	F37X.	Inflammatory polyneuropathy, unspecified
periph_neuro	Read2_5digit	F37y.	Other toxic or inflammatory neuropathy
periph_neuro	Read2_5digit	F37y0	Serum neuropathy
periph_neuro	Read2_5digit	F37y1	Axonal sensorimotor neuropathy
periph_neuro	Read2_5digit	F37z.	Toxic or inflammatory neuropathy NOS
periph_neuro	Read2_5digit	F3y..	Other specified disorders of peripheral nervous system
periph_neuro	Read2_5digit	F3y0.	Diabetic mononeuropathy
periph_neuro	Read2_5digit	F3z..	Peripheral nervous system disorder NOS
periph_neuro	Read2_5digit	Fyu13	[X]Paraneoplastic neuromyopathy and neuropathy
periph_neuro	Read2_5digit	Fyu69	[X]Other lesions of median nerve
periph_neuro	Read2_5digit	Fyu6A	[X]Other mononeuropathies of upper limb
periph_neuro	Read2_5digit	Fyu6B	[X]Other mononeuropathies of lower limb
periph_neuro	Read2_5digit	Fyu6C	[X]Other specified mononeuropathies
periph_neuro	Read2_5digit	Fyu6D	[X]Other mononeuropathies in diseases classified elsewhere
periph_neuro	Read2_5digit	Fyu7.	[X]Polyneuropathies and other disorders of the peripheral nervous system
periph_neuro	Read2_5digit	Fyu70	[X]Other hereditary and idiopathic neuropathies
periph_neuro	Read2_5digit	Fyu71	[X]Other inflammatory polyneuropathies
periph_neuro	Read2_5digit	Fyu72	[X]Other specified polyneuropathies
periph_neuro	Read2_5digit	Fyu75	[X]Polyneuropathy in other endocrine and metabolic diseases classified elsewhere
periph_neuro	Read2_5digit	Fyu78	[X]Polyneuropathy in other musculoskeletal disorders classified elsewhere
periph_neuro	Read2_5digit	Fyu7B	[X]Inflammatory polyneuropathy, unspecified
periph_neuro	Read2_5digit	Fyu7C	[X] Polyneuropathy, unspecified
periph_neuro	Read2_5digit	M2711	Neuropathic diabetic ulcer - foot
periph_neuro	Read2_5digit	M2717	Neuropathic foot ulcer
periph_neuro	Read2_5digit	N035.	Neuropathic arthropathy
periph_neuro	Read2_5digit	N11y2	Neuropathic spondylopathy
periph_neuro	Read2_5digit	N134.	Ulnar neuritis
