condition	vocab_id	code	description
hearing_loss	SNOMEDCT	699238006	Congenital prelingual deafness
hearing_loss	SNOMEDCT	796201000000109	Requires deafblind communicator guide
hearing_loss	SNOMEDCT	860801000000109	Moderate sensorineural hearing loss
hearing_loss	SNOMEDCT	877191000000104	Bilateral profound sensorineural hearing loss
hearing_loss	SNOMEDCT	21355007	Other operations on middle ear
hearing_loss	SNOMEDCT	79471008	Unspecified sudden hearing loss
hearing_loss	SNOMEDCT	44057004	Unspecified conductive hearing loss
hearing_loss	SNOMEDCT	44057004	Conductive hearing loss NOS
hearing_loss	SNOMEDCT	60700002	Unspecified perceptive hearing loss
hearing_loss	SNOMEDCT	61947007	Deaf mutism, NEC
hearing_loss	SNOMEDCT	25906001	Other external ear anomaly with hearing impairment
hearing_loss	SNOMEDCT	204224006	Deafness due to congenital anomaly NEC
hearing_loss	SNOMEDCT	49526009	Senile presbyacusis
hearing_loss	SNOMEDCT	183853009	Referral to hearing aid clinic
hearing_loss	SNOMEDCT	49526009	Presbyacusis
hearing_loss	SNOMEDCT	429585000	Placement of hearing implant in external ear
hearing_loss	SNOMEDCT	194418004	Conduct hear loss,unilat+unrestric hearing on contralat side
hearing_loss	SNOMEDCT	95828007	Maternally inherited deafness
hearing_loss	SNOMEDCT	225951000000109	Insertion fixtures bone anchored hearing prosthesis Stage 2
hearing_loss	SNOMEDCT	280651000000104	One stage insert fixtures bone anchored hearing prosthesis
hearing_loss	SNOMEDCT	15188001	Deafness
hearing_loss	SNOMEDCT	761591000000105	[V]Bone anchored hearing aid in situ
hearing_loss	SNOMEDCT	737047001	Mild acquired hearing loss
hearing_loss	SNOMEDCT	737048006	Moderate acquired hearing loss
hearing_loss	SNOMEDCT	737050003	Profound acquired hearing loss
hearing_loss	SNOMEDCT	285055002	[V]Presence of external hearing-aid
hearing_loss	SNOMEDCT	416121000000101	[V]Adjustment and management of implanted hearing device
hearing_loss	SNOMEDCT	285055002	Hearing aid worn
hearing_loss	SNOMEDCT	60700002	Perceptive hearing loss NOS
hearing_loss	SNOMEDCT	61947007	[X]Deaf mutism, not elsewhere classified
hearing_loss	SNOMEDCT	44057004	O/E - conductive deafness
hearing_loss	SNOMEDCT	700454004	Profound sensorineural hearing loss
hearing_loss	SNOMEDCT	198061000000105	Uses hearing loop
hearing_loss	SNOMEDCT	433147009	Combined visual and hearing impairment
hearing_loss	SNOMEDCT	194415001	Conductive hearing loss due to disorder of middle ear
hearing_loss	SNOMEDCT	194419007	Combined conductive hearing loss
hearing_loss	SNOMEDCT	194429000	Mixed conductive and sensorineural hearing loss, bilateral
hearing_loss	SNOMEDCT	186570004	Rubella deafness
hearing_loss	SNOMEDCT	68467004	Central hearing loss
hearing_loss	SNOMEDCT	15188001	[X]Other specified hearing loss
hearing_loss	SNOMEDCT	194428008	Mix cond/sensneurl hear loss,unlat unrestrc hear/contrlat sd
hearing_loss	SNOMEDCT	232183005	Insertn bone anchors subcutaneous bone anchored hearing aid
hearing_loss	SNOMEDCT	426733001	Other specified attachment bone anchored hearing prosthesis
hearing_loss	SNOMEDCT	194425006	Sensorineurl hear loss,unilat unrestrict hear/contralat side
hearing_loss	SNOMEDCT	15188001	Hearing impairment
hearing_loss	SNOMEDCT	225791000000104	Attention to fixtures for bone anchored hearing prosthesis
hearing_loss	SNOMEDCT	446499008	Provision of replacement hearing aid
hearing_loss	SNOMEDCT	275482009	Drug ototoxicity - deafness
hearing_loss	SNOMEDCT	183126007	Replace hearing aid battery
hearing_loss	SNOMEDCT	164063002	O/E - completely deaf
hearing_loss	SNOMEDCT	428004000	Placement of hearing implant in middle ear
hearing_loss	SNOMEDCT	426733001	Attachment of bone anchored hearing prosthesis NOS
hearing_loss	SNOMEDCT	73415002	Noise induced deafness
hearing_loss	SNOMEDCT	426647008	Fitting external hearing prosthesis bone anchored fixtures
hearing_loss	SNOMEDCT	272033007	Deafness NOS
hearing_loss	SNOMEDCT	411511000000107	[V]Fitting or adjustment of hearing aid
hearing_loss	SNOMEDCT	25906001	Other external ear anomaly with hearing impairment NOS
hearing_loss	SNOMEDCT	860811000000106	Severe sensorineural hearing loss
hearing_loss	SNOMEDCT	860851000000105	Mild sensorineural hearing loss
hearing_loss	SNOMEDCT	877211000000100	Bilateral congenital sensorineural hearing loss
hearing_loss	SNOMEDCT	343087000	Partial deafness
hearing_loss	SNOMEDCT	204224006	Ear anomalies with hearing impairment
hearing_loss	SNOMEDCT	161497002	H/O: hearing problem
hearing_loss	SNOMEDCT	164061000	O/E - significantly deaf
hearing_loss	SNOMEDCT	225951000000109	Second stage ins fixtures for bone anchored hearing prosth
hearing_loss	SNOMEDCT	70694009	Diab insipidus,diab mell,optic atrophy and deafness
hearing_loss	SNOMEDCT	111339003	[X]Malformation of ear with impairment of hearing, unspec
hearing_loss	SNOMEDCT	428619000	Attention to hearing implant in external ear
hearing_loss	SNOMEDCT	390967001	Hearing aid problem
hearing_loss	SNOMEDCT	281656009	Hearing aid provision
hearing_loss	SNOMEDCT	194416000	Conductive hearing loss due to disorder of inner ear
hearing_loss	SNOMEDCT	194424005	Sensorineural hearing loss, bilateral
hearing_loss	SNOMEDCT	44057004	Conductive hearing loss
hearing_loss	SNOMEDCT	73415002	Noise-induced hearing loss
hearing_loss	SNOMEDCT	85571008	Sensory hearing loss
hearing_loss	SNOMEDCT	225861000000101	Insertion fixtures bone anchored hearing prosthesis Stage 1
hearing_loss	SNOMEDCT	225871000000108	Reduction soft tissue for bone anchored hearing prosthesis
hearing_loss	SNOMEDCT	225861000000101	First stge ins fixtures for bone anchored hearing prosthesis
hearing_loss	SNOMEDCT	183280009	Deafness remedial therapy NOS
hearing_loss	SNOMEDCT	204224006	Ear anomalies with hearing impaired, unspecified
hearing_loss	SNOMEDCT	204224006	Ear anomaly with hearing impaired NOS
hearing_loss	SNOMEDCT	204224006	Other and unspecified ear anomaly with hearing impaired
hearing_loss	SNOMEDCT	737049003	Severe acquired hearing loss
hearing_loss	SNOMEDCT	737050003	Deafened
hearing_loss	SNOMEDCT	118230007	Other specified forms of hearing loss
hearing_loss	Read2_5digit	1493.	H/O: hearing problem
hearing_loss	Read2_5digit	1C13.	Deafness
hearing_loss	Read2_5digit	1C131	Unilateral deafness
hearing_loss	Read2_5digit	1C132	Partial deafness
hearing_loss	Read2_5digit	1C133	Bilateral deafness
hearing_loss	Read2_5digit	1C17.	Hearing aid problem
hearing_loss	Read2_5digit	2BL3.	O/E - significantly deaf
hearing_loss	Read2_5digit	2BL4.	O/E - very deaf
hearing_loss	Read2_5digit	2BL5.	O/E - completely deaf
hearing_loss	Read2_5digit	2BM2.	O/E - conductive deafness
hearing_loss	Read2_5digit	2BM3.	O/E - perceptive deafness
hearing_loss	Read2_5digit	2DG..	Hearing aid worn
hearing_loss	Read2_5digit	2DH0.	Uses hearing loop
hearing_loss	Read2_5digit	73084	Placement of hearing implant in external ear
hearing_loss	Read2_5digit	73085	Attention to hearing implant in external ear
hearing_loss	Read2_5digit	73086	Removal of hearing implant from external ear
hearing_loss	Read2_5digit	7311A	Insertion of bone anchors for subcutaneous bone anchored hearing aid
hearing_loss	Read2_5digit	7317.	Other operations on middle ear
hearing_loss	Read2_5digit	7317C	Placement of hearing implant in middle ear
hearing_loss	Read2_5digit	7317D	Attention to hearing implant in middle ear
hearing_loss	Read2_5digit	7319.	Attachment of bone anchored hearing prosthesis
hearing_loss	Read2_5digit	73190	Insertion of fixtures for bone anchored hearing prosthesis Stage 1
hearing_loss	Read2_5digit	73191	Insertion of fixtures for bone anchored hearing prosthesis Stage 2
hearing_loss	Read2_5digit	73192	Reduction of soft tissue for bone anchored hearing prosthesis
hearing_loss	Read2_5digit	73193	Attention to fixtures for bone anchored hearing prosthesis
hearing_loss	Read2_5digit	73194	One stage insertion of fixtures for bone anchored hearing prosthesis
hearing_loss	Read2_5digit	73195	Fitting of external hearing prosthesis to bone anchored fixtures
hearing_loss	Read2_5digit	73196	First stage insertion of fixtures for bone anchored hearing prosthesis
hearing_loss	Read2_5digit	73197	Second stage insertion of fixtures for bone anchored hearing prosthesis
hearing_loss	Read2_5digit	7319y	Other specified attachment of bone anchored hearing prosthesis
hearing_loss	Read2_5digit	7319z	Attachment of bone anchored hearing prosthesis NOS
hearing_loss	Read2_5digit	8D2..	Hearing aid provision
hearing_loss	Read2_5digit	8D21.	Provide head worn hearing aid
hearing_loss	Read2_5digit	8D22.	Provide body worn hearing aid
hearing_loss	Read2_5digit	8D23.	Ear fitting hearing aid
hearing_loss	Read2_5digit	8D24.	Replace hearing aid battery
hearing_loss	Read2_5digit	8D26.	Provision of replacement hearing aid
hearing_loss	Read2_5digit	8E3..	Deafness remedial therapy
hearing_loss	Read2_5digit	8E3Z.	Deafness remedial therapy NOS
hearing_loss	Read2_5digit	8HT2.	Referral to hearing aid clinic
hearing_loss	Read2_5digit	8M41.	Hearing aid requested
hearing_loss	Read2_5digit	9N0b.	Seen in hearing aid clinic
hearing_loss	Read2_5digit	9NfB.	Requires deafblind communicator guide
hearing_loss	Read2_5digit	A5602	Rubella deafness
hearing_loss	Read2_5digit	F5801	Presbyacusis
hearing_loss	Read2_5digit	F5812	Noise-induced hearing loss
hearing_loss	Read2_5digit	F582.	Unspecified sudden hearing loss
hearing_loss	Read2_5digit	F59..	Hearing loss
hearing_loss	Read2_5digit	F590.	Conductive hearing loss
hearing_loss	Read2_5digit	F5900	Unspecified conductive hearing loss
hearing_loss	Read2_5digit	F5901	Conductive hearing loss due to disorder of external ear
hearing_loss	Read2_5digit	F5902	Conductive hearing loss due to disorder of tympanic membrane
hearing_loss	Read2_5digit	F5903	Conductive hearing loss due to disorder of middle ear
hearing_loss	Read2_5digit	F5904	Conductive hearing loss due to disorder of inner ear
hearing_loss	Read2_5digit	F5905	Conductive hearing loss, bilateral
hearing_loss	Read2_5digit	F5906	Conductive hearing loss, unilateral with unrestricted hearing on the contralateral side
hearing_loss	Read2_5digit	F590y	Combined conductive hearing loss
hearing_loss	Read2_5digit	F590z	Conductive hearing loss NOS
hearing_loss	Read2_5digit	F591.	Sensorineural hearing loss
hearing_loss	Read2_5digit	F5910	Unspecified perceptive hearing loss
hearing_loss	Read2_5digit	F5911	Sensory hearing loss
hearing_loss	Read2_5digit	F5912	Neural hearing loss
hearing_loss	Read2_5digit	F5913	Central hearing loss
hearing_loss	Read2_5digit	F5914	Congenital sensorineural deafness
hearing_loss	Read2_5digit	F5915	Ototoxicity - deafness
hearing_loss	Read2_5digit	F5916	Sensorineural hearing loss, bilateral
hearing_loss	Read2_5digit	F5917	Sensorineural hearing loss, unilateral with unrestricted hearing on the contralateral side
hearing_loss	Read2_5digit	F5918	Congenital prelingual deafness
hearing_loss	Read2_5digit	F5919	Bilateral profound sensorineural hearing loss
hearing_loss	Read2_5digit	F591A	Bilateral congenital sensorineural hearing loss
hearing_loss	Read2_5digit	F591B	Profound sensorineural hearing loss
hearing_loss	Read2_5digit	F591C	Moderate sensorineural hearing loss
hearing_loss	Read2_5digit	F591D	Mild sensorineural hearing loss
hearing_loss	Read2_5digit	F591E	Severe sensorineural hearing loss
hearing_loss	Read2_5digit	F591y	Combined perceptive hearing loss
hearing_loss	Read2_5digit	F591z	Perceptive hearing loss NOS
hearing_loss	Read2_5digit	F592.	Mixed conductive and sensorineural deafness
hearing_loss	Read2_5digit	F5920	Mixed conductive and sensorineural hearing loss, unilateral with unrestricted hearing on the contralateral side
hearing_loss	Read2_5digit	F5921	Mixed conductive and sensorineural hearing loss, bilateral
hearing_loss	Read2_5digit	F593.	Deaf mutism, NEC
hearing_loss	Read2_5digit	F594.	High frequency deafness
hearing_loss	Read2_5digit	F595.	Low frequency deafness
hearing_loss	Read2_5digit	F596.	Maternally inherited deafness
hearing_loss	Read2_5digit	F597.	Mild acquired hearing loss
hearing_loss	Read2_5digit	F598.	Moderate acquired hearing loss
hearing_loss	Read2_5digit	F599.	Severe acquired hearing loss
hearing_loss	Read2_5digit	F59A.	Profound acquired hearing loss
hearing_loss	Read2_5digit	F59y.	Other specified forms of hearing loss
hearing_loss	Read2_5digit	F59z.	Deafness NOS
hearing_loss	Read2_5digit	F5A..	Hearing impairment
hearing_loss	Read2_5digit	Fy1..	Combined visual and hearing impairment
hearing_loss	Read2_5digit	FyuU0	[X]Deaf mutism, not elsewhere classified
hearing_loss	Read2_5digit	FyuU1	[X]Other specified hearing loss
hearing_loss	Read2_5digit	P40..	Ear anomalies with hearing impairment
hearing_loss	Read2_5digit	P400.	Ear anomalies with hearing impaired, unspecified
hearing_loss	Read2_5digit	P402.	Other external ear anomaly with hearing impairment
hearing_loss	Read2_5digit	P402z	Other external ear anomaly with hearing impairment NOS
hearing_loss	Read2_5digit	P40z.	Other and unspecified ear anomaly with hearing impaired
hearing_loss	Read2_5digit	P40zz	Ear anomaly with hearing impaired NOS
hearing_loss	Read2_5digit	PKyP.	Diabetes insipidus, diabetes mellitus, optic atrophy and deafness
hearing_loss	Read2_5digit	Pyu1B	[X]Malformation of ear with impairment of hearing, unspecified
hearing_loss	Read2_5digit	Z8B5.	Ability to use hearing aid
hearing_loss	Read2_5digit	Z8B51	Able to use hearing aid
hearing_loss	Read2_5digit	Z8B53	Does use hearing aid
hearing_loss	Read2_5digit	Z8B55	Difficulty using hearing aid
hearing_loss	Read2_5digit	Z911.	Hearing aid procedure
hearing_loss	Read2_5digit	Z9111	Fit hearing aid
hearing_loss	Read2_5digit	Z9113	Adjust hearing aid settings
hearing_loss	Read2_5digit	Z9114	Changing hearing aid battery
hearing_loss	Read2_5digit	Z9115	Checking hearing aid
hearing_loss	Read2_5digit	Z9117	Switching on hearing aid
hearing_loss	Read2_5digit	Z9118	Turning off hearing aid
hearing_loss	Read2_5digit	Z9119	Putting on hearing aid
hearing_loss	Read2_5digit	Z911A	Listening for feedback whistle of hearing aid
hearing_loss	Read2_5digit	Z911B	Attention to hearing aid
hearing_loss	Read2_5digit	Z911E	Fit ear mould for existing hearing aid
hearing_loss	Read2_5digit	Z911G	Fit ear mould for hearing protection
hearing_loss	Read2_5digit	Z9E81	Hearing aid provision
hearing_loss	Read2_5digit	ZE87.	Hearing loss
hearing_loss	Read2_5digit	ZL716	Referral to registered hearing aid dispenser
hearing_loss	Read2_5digit	ZN569	Deaf telephone user
hearing_loss	Read2_5digit	ZV45G	[V]Presence of external hearing-aid
hearing_loss	Read2_5digit	ZV45N	[V]Bone anchored hearing aid in situ
hearing_loss	Read2_5digit	ZV532	[V]Fitting or adjustment of hearing aid
hearing_loss	Read2_5digit	ZV53D	[V]Adjustment and management of implanted hearing device
hearing_loss	CTV3_5digit	1493.	H/O: hearing problem
hearing_loss	CTV3_5digit	XE0s9	Deafness
hearing_loss	CTV3_5digit	XM0Cb	Deafness symptom
hearing_loss	CTV3_5digit	1C131	Unilateral deafness
hearing_loss	CTV3_5digit	1C132	Partial deafness
hearing_loss	CTV3_5digit	1C133	Bilateral deafness
hearing_loss	CTV3_5digit	XaIRo	Hearing aid problem
hearing_loss	CTV3_5digit	XM1X8	O/E - deaf
hearing_loss	CTV3_5digit	2BL3.	O/E - significantly deaf
hearing_loss	CTV3_5digit	2BL4.	O/E - very deaf
hearing_loss	CTV3_5digit	2BL5.	O/E - completely deaf
hearing_loss	CTV3_5digit	2BM2.	O/E - conductive deafness
hearing_loss	CTV3_5digit	F590.	Conductive deafness
hearing_loss	CTV3_5digit	2BM3.	O/E - perceptive deafness
hearing_loss	CTV3_5digit	Xa0LN	Hearing aid worn
hearing_loss	CTV3_5digit	XaKjD	Uses hearing loop
hearing_loss	CTV3_5digit	XaLNa	Placement of hearing implant in external ear
hearing_loss	CTV3_5digit	XaLNb	Attention to hearing implant in external ear
hearing_loss	CTV3_5digit	XaLNc	Removal of hearing implant from external ear
hearing_loss	CTV3_5digit	X00h2	Insertion of bone anchors for subcutaneous bone anchored hearing aid
hearing_loss	CTV3_5digit	7317.	Other operations on middle ear
hearing_loss	CTV3_5digit	XaLNh	Placement of hearing implant in middle ear
hearing_loss	CTV3_5digit	XaLNi	Attention to hearing implant in middle ear
hearing_loss	CTV3_5digit	XaLNl	Attachment of bone anchored hearing prosthesis
hearing_loss	CTV3_5digit	XaLNm	Insertion of fixtures for bone anchored hearing prosthesis Stage 1
hearing_loss	CTV3_5digit	XaLNn	Insertion of fixtures for bone anchored hearing prosthesis Stage 2
hearing_loss	CTV3_5digit	XaLNo	Reduction of soft tissue for bone anchored hearing prosthesis
hearing_loss	CTV3_5digit	XaLNp	Attention to fixtures for bone anchored hearing prosthesis
hearing_loss	CTV3_5digit	XaMkv	One stage insertion of fixtures for bone anchored hearing prosthesis
hearing_loss	CTV3_5digit	XaMkw	Fitting of external hearing prosthesis to bone anchored fixtures
hearing_loss	CTV3_5digit	XaLNq	Other specified attachment of bone anchored hearing prosthesis
hearing_loss	CTV3_5digit	XaLNr	Attachment of bone anchored hearing prosthesis NOS
hearing_loss	CTV3_5digit	Xa1pl	Hearing aid provision
hearing_loss	CTV3_5digit	8D21.	Provide head worn hearing aid
hearing_loss	CTV3_5digit	8D22.	Provide body worn hearing aid
hearing_loss	CTV3_5digit	8D23.	Ear fitting hearing aid
hearing_loss	CTV3_5digit	8D24.	Replace hearing aid battery
hearing_loss	CTV3_5digit	XaZp4	Provision of replacement hearing aid
hearing_loss	CTV3_5digit	8E3..	Deafness remedial therapy
hearing_loss	CTV3_5digit	8E3Z.	Deafness remedial therapy NOS
hearing_loss	CTV3_5digit	8HT2.	Refer to hearing aid clinic
hearing_loss	CTV3_5digit	XaIkt	Hearing aid requested
hearing_loss	CTV3_5digit	XaEEV	Seen in hearing aid clinic
hearing_loss	CTV3_5digit	XaYB3	Requires deafblind communicator guide
hearing_loss	CTV3_5digit	A5602	Rubella deafness
hearing_loss	CTV3_5digit	F5801	Presbyacusis
hearing_loss	CTV3_5digit	F5812	Noise-induced hearing loss
hearing_loss	CTV3_5digit	F582.	Unspecified sudden hearing loss
hearing_loss	CTV3_5digit	F5900	Unspecified conductive hearing loss
hearing_loss	CTV3_5digit	F5901	Conductive hearing loss due to disorder of external ear
hearing_loss	CTV3_5digit	F5902	Conductive hearing loss due to disorder of tympanic membrane
hearing_loss	CTV3_5digit	F5903	Conductive hearing loss due to disorder of middle ear
hearing_loss	CTV3_5digit	F5904	Conductive hearing loss due to disorder of inner ear
hearing_loss	CTV3_5digit	F5905	Conductive hearing loss, bilateral
hearing_loss	CTV3_5digit	F5906	Conductive hearing loss, unilateral with unrestricted hearing on the contralateral side
hearing_loss	CTV3_5digit	F590y	Combined conductive hearing loss
hearing_loss	CTV3_5digit	F590z	Conductive hearing loss NOS
hearing_loss	CTV3_5digit	XE17N	Sensorineural hearing loss
hearing_loss	CTV3_5digit	X00kP	High frequency deafness
hearing_loss	CTV3_5digit	X00kQ	Low frequency deafness
hearing_loss	CTV3_5digit	F5910	Unspecified perceptive hearing loss
hearing_loss	CTV3_5digit	F5911	Sensory hearing loss
hearing_loss	CTV3_5digit	F5912	Neural hearing loss
hearing_loss	CTV3_5digit	F5913	Central hearing loss
hearing_loss	CTV3_5digit	F5914	Congenital sensorineural deafness
hearing_loss	CTV3_5digit	XE17O	Ototoxicity - deafness
hearing_loss	CTV3_5digit	XM1QG	Drug ototoxicity - deafness
hearing_loss	CTV3_5digit	F5916	Sensorineural hearing loss, bilateral
hearing_loss	CTV3_5digit	F5917	Sensorineural hearing loss, unilateral with unrestricted hearing on the contralateral side
hearing_loss	CTV3_5digit	XaRE1	Congenital prelingual deafness
hearing_loss	CTV3_5digit	XaaLf	Bilateral profound sensorineural hearing loss
hearing_loss	CTV3_5digit	XaaLg	Bilateral congenital sensorineural hearing loss
hearing_loss	CTV3_5digit	XaZuE	Profound sensorineural hearing loss
hearing_loss	CTV3_5digit	XaZuA	Moderate sensorineural hearing loss
hearing_loss	CTV3_5digit	XaZuF	Mild sensorineural hearing loss
hearing_loss	CTV3_5digit	XaZuB	Severe sensorineural hearing loss
hearing_loss	CTV3_5digit	F591y	Combined perceptive hearing loss
hearing_loss	CTV3_5digit	F591z	Perceptive hearing loss NOS
hearing_loss	CTV3_5digit	F592.	Mixed conductive and sensorineural deafness
hearing_loss	CTV3_5digit	F5920	Mixed conductive and sensorineural hearing loss, unilateral with unrestricted hearing on the contralateral side
hearing_loss	CTV3_5digit	F5921	Mixed conductive and sensorineural hearing loss, bilateral
hearing_loss	CTV3_5digit	F593.	Deaf mutism, NEC
hearing_loss	CTV3_5digit	XaOPs	Maternally inherited deafness
hearing_loss	CTV3_5digit	XaRE2	Mild acquired hearing loss
hearing_loss	CTV3_5digit	XaRE3	Moderate acquired hearing loss
hearing_loss	CTV3_5digit	XaRE4	Severe acquired hearing loss
hearing_loss	CTV3_5digit	XaRE5	Profound acquired hearing loss
hearing_loss	CTV3_5digit	F59y.	Other specified forms of hearing loss
hearing_loss	CTV3_5digit	XE17P	Deafness NOS
hearing_loss	CTV3_5digit	X00kO	Chronic deafness
hearing_loss	CTV3_5digit	XaYPJ	Combined visual and hearing impairment
hearing_loss	CTV3_5digit	FyuU0	[X]Deaf mutism, not elsewhere classified
hearing_loss	CTV3_5digit	FyuU1	[X]Other specified hearing loss
hearing_loss	CTV3_5digit	P40..	Ear anomalies with hearing impairment
hearing_loss	CTV3_5digit	P400.	Ear anomalies with hearing impaired, unspecified
hearing_loss	CTV3_5digit	P402.	Other external ear anomaly with hearing impairment
hearing_loss	CTV3_5digit	P402z	Other external ear anomaly with hearing impairment NOS
hearing_loss	CTV3_5digit	XE1K4	Other and unspecified ear anomaly with hearing impaired
hearing_loss	CTV3_5digit	X77tB	Deafness due to congenital anomaly NEC
hearing_loss	CTV3_5digit	P40zz	Ear anomaly with hearing impaired NOS
hearing_loss	CTV3_5digit	X008t	Diabetes insipidus, diabetes mellitus, optic atrophy and deafness
hearing_loss	CTV3_5digit	Pyu1B	[X]Malformation of ear with impairment of hearing, unspecified
hearing_loss	CTV3_5digit	ZV45G	[V]Presence of external hearing-aid
hearing_loss	CTV3_5digit	XaPEU	[V]Bone anchored hearing aid in situ
hearing_loss	CTV3_5digit	ZV532	[V]Fitting or adjustment of hearing aid
hearing_loss	CTV3_5digit	ZV53D	[V]Adjustment and management of implanted hearing device
