condition	vocab_id	code	description
coronary_heart	CTV3	G312.YMAkD	Coronary thrombosis not resulting in myocardial infarction
coronary_heart	CTV3	G31y0Y2022	Acute coronary insufficiency
coronary_heart	CTV3	G31y1Y201d	Microinfarction of heart
coronary_heart	CTV3	G31y2Y202F	Subendocardial ischaemia
coronary_heart	CTV3	XaFsHYah39	Transient myocardial ischaemia
coronary_heart	CTV3	G31yzY201e	Other acute and subacute ischaemic heart disease NOS
coronary_heart	CTV3	XE2aAY202y	Old myocardial infarction
coronary_heart	CTV3	XE2aAY202z	Healed myocardial infarction
coronary_heart	CTV3	XaQk7YatIS	History of myocardial infarction
coronary_heart	CTV3	XE2aAYMH3P	Healed coronary
coronary_heart	CTV3	G33..Y201n	Angina pectoris
coronary_heart	CTV3	G330.Y201w	Angina decubitus
coronary_heart	CTV3	G3300Y201v	Nocturnal angina
coronary_heart	CTV3	G330zY201x	Angina decubitus NOS
coronary_heart	CTV3	G33z.Y201p	Angina pectoris NOS
coronary_heart	CTV3	G33z0Y201q	Status anginosus
coronary_heart	CTV3	G33z1Y201r	Stenocardia
coronary_heart	CTV3	G33z2Y201s	Syncope anginosa
coronary_heart	CTV3	Xa7nHYaYAM	Angina on effort
coronary_heart	CTV3	Ua1eHYMFz7	Ischaemic chest pain
coronary_heart	CTV3	XaEXtYaf3g	Post infarct angina
coronary_heart	CTV3	X200AY2020	New onset angina
coronary_heart	CTV3	X2008Y201y	Stable angina
coronary_heart	CTV3	G34..Y201f	Other chronic ischaemic heart disease
coronary_heart	CTV3	XE2uVY201Z	Coronary artery disease
coronary_heart	CTV3	G343.YMAkP	Ischaemic cardiomyopathy
coronary_heart	CTV3	X200DY202G	Silent myocardial ischaemia
coronary_heart	CTV3	G34y.Y201h	Other specified chronic ischaemic heart disease
coronary_heart	CTV3	G34y1Y202E	Chronic coronary insufficiency
coronary_heart	CTV3	G34y1Y202D	Chronic myocardial ischaemia
coronary_heart	CTV3	G34yzY201i	Other specified chronic ischaemic heart disease NOS
coronary_heart	CTV3	G34z.Y201j	Other chronic ischaemic heart disease NOS
coronary_heart	CTV3	XaG1QYahGt	Asymptomatic coronary heart disease
coronary_heart	CTV3	G35..YMAk7	Subsequent myocardial infarction
coronary_heart	CTV3	G350.YMAk8	Subsequent myocardial infarction of anterior wall
coronary_heart	CTV3	G351.YMAk9	Subsequent myocardial infarction of inferior wall
coronary_heart	CTV3	G353.Ya3p0	Subsequent myocardial infarction of other sites
coronary_heart	CTV3	Gyu36YMAHA	[X]Subsequent myocardial infarction of unspecified site
coronary_heart	CTV3	G36..YMAkA	Certain current complications following acute myocardial infarction
coronary_heart	CTV3	G360.YMAkB	Haemopericardium as current complication following acute myocardial infarction
coronary_heart	CTV3	G361.YMAkC	Atrial septal defect as current complication following acute myocardial infarction
coronary_heart	CTV3	X200dYMAkE	Ventricular septal defect as current complication following acute myocardial infarction
coronary_heart	CTV3	G363.YMAkF	Rupture of cardiac wall without haemopericardium as current complication following acute myocardial infarction
coronary_heart	CTV3	G364.YMAzL	Rupture of chordae tendinae as current complication following acute myocardial infarction
coronary_heart	CTV3	G365.YMAzM	Rupture of papillary muscle as current complication following acute myocardial infarction
coronary_heart	CTV3	G366.YMAkT	Thrombosis of atrium, auricular appendage, and ventricle as current complications following acute myocardial infarction
coronary_heart	CTV3	XaD2bYad42	Postoperative myocardial infarction
coronary_heart	CTV3	XaD2dYad46	Postoperative transmural myocardial infarction of anterior wall
coronary_heart	CTV3	XaD2eYad47	Postoperative transmural myocardial infarction of inferior wall
coronary_heart	CTV3	XaD2hYad4A	Postoperative subendocardial myocardial infarction
coronary_heart	CTV3	XaD2iYad4B	Postoperative myocardial infarction, unspecified
coronary_heart	CTV3	G3y..Y201k	Other specified ischaemic heart disease
coronary_heart	CTV3	G3z..Y201l	Ischaemic heart disease NOS
coronary_heart	CTV3	X201uYadYu	Post-infarction pericarditis
coronary_heart	CTV3	Gyu30YMAH4	[X]Other forms of angina pectoris
coronary_heart	CTV3	Gyu32YMAH6	[X]Other forms of acute ischaemic heart disease
coronary_heart	CTV3	Gyu33YMAH7	[X]Other forms of chronic ischaemic heart disease
coronary_heart	CTV3	SP003Y20Sq	Mechanical complication of coronary bypass
coronary_heart	CTV3	XaJIUYamGn	Coronary artery bypass graft occlusion
coronary_heart	medcodeid	59952018	Nocturnal angina
coronary_heart	medcodeid	94884017	Acute myocardial infarction
coronary_heart	medcodeid	109916013	Dressler's syndrome
coronary_heart	medcodeid	256452010	ECG: myocardial infarction
coronary_heart	medcodeid	256457016	ECG:posterior/inferior infarct
coronary_heart	medcodeid	256526019	ECG: T wave abnormal
coronary_heart	medcodeid	264492012	Angina control
coronary_heart	medcodeid	264493019	Angina control - good
coronary_heart	medcodeid	264495014	Angina control - improving
coronary_heart	medcodeid	264496010	Angina control - worsening
coronary_heart	medcodeid	271126012	Single implantation of mammary artery into coronary artery
coronary_heart	medcodeid	271166011	Replacement of coronary arteries using multiple methods
coronary_heart	medcodeid	272295013	Peroperative angioplasty
coronary_heart	medcodeid	299719012	Acute atrial infarction
coronary_heart	medcodeid	299745015	Acute coronary insufficiency
coronary_heart	medcodeid	299758019	Stenocardia
coronary_heart	medcodeid	299796018	Ischaemic cardiomyopathy
coronary_heart	medcodeid	299808017	Subsequent myocardial infarction
coronary_heart	medcodeid	299812011	Subsequent myocardial infarction of inferior wall
coronary_heart	medcodeid	350350014	New onset angina
coronary_heart	medcodeid	350376014	Silent myocardial infarction
coronary_heart	medcodeid	411160017	RIMA single anastomosis
coronary_heart	medcodeid	447324018	Acute Q-wave infarct
coronary_heart	medcodeid	450322013	Acute non-Q wave infarction
coronary_heart	medcodeid	451369010	H/O: Myocardial infarction in last year
coronary_heart	medcodeid	451370011	H/O: Angina in last year
coronary_heart	medcodeid	451372015	H/O: Treatment for ischaemic heart disease
coronary_heart	medcodeid	451425016	Antianginal therapy
coronary_heart	medcodeid	456362017	Prosthetic graft patch angioplasty
coronary_heart	medcodeid	458410010	Post infarct angina
coronary_heart	medcodeid	459487012	Refractory angina
coronary_heart	medcodeid	494261017	Worsening angina
coronary_heart	medcodeid	494438016	Subendocardial ischaemia
coronary_heart	medcodeid	1221061012	Open angioplasty of coronary artery
coronary_heart	medcodeid	1229885017	Microinfarction of heart
coronary_heart	medcodeid	1234005010	Acute inferoposterior infarction
coronary_heart	medcodeid	1484833014	Coronary heart disease review
coronary_heart	medcodeid	1488382011	Acute coronary syndrome
coronary_heart	medcodeid	1786197015	Coronary thrombosis
coronary_heart	medcodeid	2474304012	Radionuclide heart study abnormal
coronary_heart	medcodeid	2534664018	Ischaemic heart disease
coronary_heart	medcodeid	2534674015	Chronic myocardial ischaemia
coronary_heart	medcodeid	2619484018	MI - Myocardial infarction aborted
coronary_heart	medcodeid	2675882017	Percutaneous transluminal balloon angioplasty of artery
coronary_heart	medcodeid	311461000000116	Insertion of drug-eluting coronary artery stent
coronary_heart	medcodeid	595731000006114	Coronary atherosclerosis
coronary_heart	medcodeid	37443015	Heart attack
coronary_heart	medcodeid	256451015	ECG: myocardial ischaemia NOS
coronary_heart	medcodeid	256460011	ECG: myocardial infarct NOS
coronary_heart	medcodeid	264497018	Angina control NOS
coronary_heart	medcodeid	271080018	Other autograft replacement of coronary artery
coronary_heart	medcodeid	271081019	Autograft replacement of one coronary artery NEC
coronary_heart	medcodeid	271086012	Other autograft replacement of coronary artery NOS
coronary_heart	medcodeid	271095016	Other specified allograft replacement of coronary artery
coronary_heart	medcodeid	271096015	Allograft replacement of coronary artery NOS
coronary_heart	medcodeid	271104011	Prosthetic replacement of coronary artery NOS
coronary_heart	medcodeid	271132019	Single anastomosis of thoracic artery to coronary artery NEC
coronary_heart	medcodeid	271162013	Endarterectomy of coronary artery NEC
coronary_heart	medcodeid	271165010	Other replacement of coronary artery
coronary_heart	medcodeid	271168012	Replacement of coronary artery NOS
coronary_heart	medcodeid	271169016	Other bypass of coronary artery
coronary_heart	medcodeid	271170015	Other specified other bypass of coronary artery
coronary_heart	medcodeid	299707016	Other specified anterior myocardial infarction
coronary_heart	medcodeid	299710011	Posterior myocardial infarction NOS
coronary_heart	medcodeid	299718016	Other acute myocardial infarction
coronary_heart	medcodeid	299720018	Other acute myocardial infarction NOS
coronary_heart	medcodeid	299721019	Acute myocardial infarction NOS
coronary_heart	medcodeid	299763015	Angina decubitus NOS
coronary_heart	medcodeid	299765010	Angina pectoris NOS
coronary_heart	medcodeid	299813018	Subsequent myocardial infarction of other sites
coronary_heart	medcodeid	300874013	[X]Other forms of angina pectoris
coronary_heart	medcodeid	405092018	Single anastomosis of mammary artery to coronary artery NEC
coronary_heart	medcodeid	1221554018	Other autograft bypass of coronary artery
coronary_heart	medcodeid	2536395017	Coronary artery disease
coronary_heart	medcodeid	72571000006115	Unstable angina
coronary_heart	medcodeid	118831000006118	Subsequent myocardial infarction of unspecified site
coronary_heart	medcodeid	142431000006114	Single implantation thoracic artery into coronary artery NEC
coronary_heart	medcodeid	158601000006116	Ruptur cardiac wall w'out haemopericard/cur comp fol ac MI
coronary_heart	medcodeid	159001000006119	Rupture papillary muscle/curr comp fol acute myocard infarct
coronary_heart	medcodeid	161451000006116	Saphenous vein graft bypass of coronary artery
coronary_heart	medcodeid	212061000006119	Postoperative transmural myocardial infarction anterior wall
coronary_heart	medcodeid	238561000006119	Percut translum balloon angioplasty bypass graft coronary a
coronary_heart	medcodeid	238821000006111	Percutaneous balloon coronary angioplasty
coronary_heart	medcodeid	394541000006112	[X]Ischaemic heart diseases
coronary_heart	medcodeid	460681000006116	Acute transmural myocardial infarction of unspecif site
coronary_heart	medcodeid	537751000006115	Cardiac rupture following myocardial infarction (MI)
coronary_heart	medcodeid	616081000006113	Diab mellit insulin-glucose infus acute myocardial infarct
coronary_heart	medcodeid	634751000006116	ECG: myocardial ischaemia
coronary_heart	medcodeid	635441000006114	ECG: T wave flattened
coronary_heart	medcodeid	635641000006111	ECG:shows myocardial ischaemia
coronary_heart	medcodeid	813961000006116	Haemopericardium/current comp folow acut myocard infarct
coronary_heart	medcodeid	967931000006114	Acute posterolateral myocardial infarction
coronary_heart	medcodeid	1547311000006116	Percut translum cutting balloon angioplasty coronary artery
coronary_heart	medcodeid	1547641000006110	Perc translum ball angio insert 1-2 drug elut stents cor art
coronary_heart	medcodeid	1547661000006114	Perc translum balloon angioplasty insert 1-2 stents cor art
coronary_heart	medcodeid	1547681000006116	OS perc translumina balloon angioplast stenting coronary art
coronary_heart	medcodeid	1547691000006118	Perc translum balloon angioplasty stenting coronary art NOS
coronary_heart	medcodeid	1548361000006119	Percutaneous transluminal atherectomy
coronary_heart	medcodeid	299711010	Lateral myocardial infarction NOS
coronary_heart	medcodeid	219521000000119	Attack - heart
coronary_heart	medcodeid	271074014	Saphenous vein graft replacement of two coronary arteries
coronary_heart	medcodeid	271088013	Allograft replacement of coronary artery
coronary_heart	medcodeid	271089017	Allograft replacement of one coronary artery
coronary_heart	medcodeid	271094017	Allograft replacement of four or more coronary arteries
coronary_heart	medcodeid	271098019	Prosthetic replacement of coronary artery
coronary_heart	medcodeid	161491000006110	Saphenous vein graft replacement of four+ coronary arteries
coronary_heart	medcodeid	161481000006112	Saphenous vein graft replacement of coronary artery OS
coronary_heart	medcodeid	271084010	Autograft replacement of four of more coronary arteries NEC
coronary_heart	medcodeid	300876010	[X]Other forms of acute ischaemic heart disease
coronary_heart	medcodeid	300879015	[X]Other forms of chronic ischaemic heart disease
coronary_heart	medcodeid	39111000006114	Other acute and subacute ischaemic heart disease
coronary_heart	medcodeid	271073015	Saphenous vein graft replacement of one coronary artery
coronary_heart	medcodeid	455423016	Postoperative myocardial infarction, unspecified
coronary_heart	medcodeid	89731000006112	Transluminal balloon angioplasty of coronary artery OS
coronary_heart	medcodeid	100681000006116	Thrombosis atrium,auric append&vent/curr comp foll acute MI
coronary_heart	medcodeid	271171016	Other bypass of coronary artery NOS
coronary_heart	medcodeid	272107018	Percutaneous transluminal angioplasty of artery NEC
coronary_heart	medcodeid	299714019	Inferior myocardial infarction NOS
coronary_heart	medcodeid	299741012	Preinfarction syndrome NOS
coronary_heart	medcodeid	299776014	Other chronic ischaemic heart disease
coronary_heart	medcodeid	299834013	Other specified ischaemic heart disease
coronary_heart	medcodeid	89332015	Atherosclerotic heart disease
coronary_heart	medcodeid	2536354015	Insertion of coronary artery stent
coronary_heart	medcodeid	459488019	Transient myocardial ischaemia
coronary_heart	medcodeid	459859010	Asymptomatic coronary heart disease
coronary_heart	medcodeid	1488440011	Coronary heart disease medication review
coronary_heart	medcodeid	411159010	LIMA single anastomosis
coronary_heart	medcodeid	455422014	Postoperative subendocardial myocardial infarction
coronary_heart	medcodeid	338974012	Ischaemic chest pain
coronary_heart	medcodeid	271114019	Connection of mammary artery to coronary artery
coronary_heart	medcodeid	271115018	Creation of bypass from mammary artery to coronary artery
coronary_heart	medcodeid	4032016	Healed myocardial infarction
coronary_heart	medcodeid	32122016	Status anginosus
coronary_heart	medcodeid	36036010	Syncope anginosa
coronary_heart	medcodeid	116992017	Acute subendocardial infarction
coronary_heart	medcodeid	219531000000117	MI - acute myocardial infarction
coronary_heart	medcodeid	271092018	Allograft replacement of two coronary arteries
coronary_heart	medcodeid	810821000006112	H/O: myocardial infarct >60
coronary_heart	medcodeid	455641000006112	Acute anterolateral infarction
coronary_heart	medcodeid	482811000006113	Angina at rest
coronary_heart	medcodeid	482941000006119	Angina pectoris NOS
coronary_heart	medcodeid	498031000006112	Atrial septal defect/curr comp folow acut myocardal infarct
coronary_heart	medcodeid	682481000006118	Myocardial infarction aborted
coronary_heart	medcodeid	262247015	Coronary arteriograph.abnormal
coronary_heart	medcodeid	543291000006110	Certain current complication follow acute myocardial infarct
coronary_heart	medcodeid	271082014	Autograft replacement of two coronary arteries NEC
coronary_heart	medcodeid	271101015	Prosthetic replacement of three coronary arteries
coronary_heart	medcodeid	216351000006118	Post infarction pericarditis
coronary_heart	medcodeid	230021000006115	Personal history of myocardial infarction
coronary_heart	medcodeid	238641000006117	Percut transluminal balloon angioplasty one coronary artery
coronary_heart	medcodeid	36861000006113	Other autograft replacement of coronary artery OS
coronary_heart	medcodeid	271083016	Autograft replacement of three coronary arteries NEC
coronary_heart	medcodeid	1780491019	Acute ST segment elevation myocardial infarction
coronary_heart	medcodeid	1786198013	Thrombosis - coronary
coronary_heart	medcodeid	2160096015	Coronary artery bypass graft occlusion
coronary_heart	medcodeid	494260016	Impending infarction
coronary_heart	medcodeid	498328016	Angina at rest
coronary_heart	medcodeid	1218860015	Acute papillary muscle infarction
coronary_heart	medcodeid	350348018	Stable angina
coronary_heart	medcodeid	299708014	Acute anteroapical infarction
coronary_heart	medcodeid	299742017	Coronary thrombosis not resulting in myocardial infarction
coronary_heart	medcodeid	271087015	Allograft bypass of coronary artery
coronary_heart	medcodeid	272117011	Rotary blade angioplasty
coronary_heart	medcodeid	256455012	ECG: antero-septal infarct.
coronary_heart	medcodeid	208365015	Postoperative myocardial infarction
coronary_heart	medcodeid	251679016	H/O: angina pectoris
coronary_heart	medcodeid	628021000006118	Double implant of mammary arteries into coronary arteries
coronary_heart	medcodeid	635311000006117	ECG: S-T depression
coronary_heart	medcodeid	1547631000006117	Perc translumin balloon angioplasty stenting coronary artery
coronary_heart	medcodeid	1547671000006119	Percutaneous cor balloon angiop 3 more stents cor art NEC
coronary_heart	medcodeid	7844010	Preinfarction syndrome
coronary_heart	medcodeid	271075010	Saphenous vein graft replacement of three coronary arteries
coronary_heart	medcodeid	1228282017	Saphenous vein graft replacement of coronary artery
coronary_heart	medcodeid	299723016	Other acute and subacute ischaemic heart disease
coronary_heart	medcodeid	299804015	Other specified chronic ischaemic heart disease NOS
coronary_heart	medcodeid	271100019	Prosthetic replacement of two coronary arteries
coronary_heart	medcodeid	2536393012	Arteriosclerotic heart disease
coronary_heart	medcodeid	67081000006119	Ventric septal defect/curr comp fol acut myocardal infarctn
coronary_heart	medcodeid	299805019	Other chronic ischaemic heart disease NOS
coronary_heart	medcodeid	271128013	Connection of mammary artery to coronary artery NOS
coronary_heart	medcodeid	7847015	Crescendo angina
coronary_heart	medcodeid	2537480011	IHD - Ischaemic heart disease
coronary_heart	medcodeid	484402013	Percutaneous transluminal laser coronary angioplasty
coronary_heart	medcodeid	1235655012	Mural thrombosis
coronary_heart	medcodeid	394286010	Double anastomosis of mammary arteries to coronary arteries
coronary_heart	medcodeid	324808010	Mechanical complication of coronary bypass
coronary_heart	medcodeid	350354017	Silent myocardial ischaemia
coronary_heart	medcodeid	299712015	True posterior myocardial infarction
coronary_heart	medcodeid	299811016	Subsequent myocardial infarction of anterior wall
coronary_heart	medcodeid	256458014	ECG: subendocardial infarct
coronary_heart	medcodeid	4031011	Old myocardial infarction
coronary_heart	medcodeid	7845011	Unstable angina
coronary_heart	medcodeid	158611000006118	Ruptur chordae tendinae/curr comp fol acute myocard infarct
coronary_heart	medcodeid	212071000006114	Postoperative transmural myocardial infarction inferior wall
coronary_heart	medcodeid	635451000006111	ECG: T wave inverted
coronary_heart	medcodeid	810811000006116	H/O: myocardial infarct <60
coronary_heart	medcodeid	457531000006110	Acute inferolateral infarction
coronary_heart	medcodeid	1547651000006112	Perc tran ball angio ins 3 or more drug elut stents cor art
coronary_heart	medcodeid	299709018	Anterior myocardial infarction NOS
coronary_heart	medcodeid	271093011	Allograft replacement of three coronary arteries
coronary_heart	medcodeid	627951000006112	Double anastom thoracic arteries to coronary arteries NEC
coronary_heart	medcodeid	299750014	Other acute and subacute ischaemic heart disease NOS
coronary_heart	medcodeid	362461000006119	[X]Acute transmural myocardial infarction of unspecif site
coronary_heart	medcodeid	455651000006114	Acute anteroseptal infarction
coronary_heart	medcodeid	585631000000113	Admit ischaemic heart disease emergency
coronary_heart	medcodeid	354901000000117	Percutaneous transluminal atherectomy of coronary artery
coronary_heart	medcodeid	2535824013	Positive exercise ECG test
coronary_heart	medcodeid	2537483013	Chronic coronary insufficiency
coronary_heart	medcodeid	1234306015	Acute septal infarction
coronary_heart	medcodeid	1780501013	Acute non-ST segment elevation myocardial infarction
coronary_heart	medcodeid	1785743019	Rotary blade coronary angioplasty
coronary_heart	medcodeid	442204010	Angina on effort
coronary_heart	medcodeid	456363010	Percutaneous transluminal angioplasty of vascular graft
coronary_heart	medcodeid	460133017	Coronary heart disease annual review
coronary_heart	medcodeid	348644016	Coronary artery bypass graft operations
coronary_heart	medcodeid	271097012	Prosthetic bypass of coronary artery
coronary_heart	medcodeid	299757012	Angina pectoris
coronary_heart	medcodeid	256459018	ECG: lateral infarction
coronary_heart	medcodeid	256747018	Exercise tolerance test abnormal
coronary_heart	medcodeid	256748011	Exercise ECG abnormal
coronary_heart	medcodeid	264494013	Angina control - poor
coronary_heart	medcodeid	98087016	Angina decubitus
coronary_heart	medcodeid	109915012	Postmyocardial infarction syndrome
coronary_heart	medcodeid	271079016	Saphenous vein graft replacement coronary artery NOS
coronary_heart	medcodeid	271129017	Connection of other thoracic artery to coronary artery
coronary_heart	medcodeid	271135017	Connection of other thoracic artery to coronary artery NOS
coronary_heart	medcodeid	271148018	Transluminal balloon angioplasty of coronary artery NOS
coronary_heart	medcodeid	271167019	Other specified replacement of coronary artery
coronary_heart	medcodeid	299835014	Ischaemic heart disease NOS
coronary_heart	medcodeid	238571000006114	Percut translum balloon angioplasty mult coronary arteries
coronary_heart	medcodeid	589721000006114	Connection of mammary artery to coronary artery OS
coronary_heart	medcodeid	299800012	Other specified chronic ischaemic heart disease
coronary_heart	medcodeid	271099010	Prosthetic replacement of one coronary artery
coronary_heart	medcodeid	271102010	Prosthetic replacement of four or more coronary arteries
coronary_heart	SNOMEDCT	35928006	Nocturnal angina
coronary_heart	SNOMEDCT	57054005	Acute myocardial infarction
coronary_heart	SNOMEDCT	66189004	Dressler's syndrome
coronary_heart	SNOMEDCT	164865005	ECG: myocardial infarction
coronary_heart	SNOMEDCT	164869004	ECG:posterior/inferior infarct
coronary_heart	SNOMEDCT	164934002	ECG: T wave abnormal
coronary_heart	SNOMEDCT	170593007	Angina control
coronary_heart	SNOMEDCT	170594001	Angina control - good
coronary_heart	SNOMEDCT	170596004	Angina control - improving
coronary_heart	SNOMEDCT	170597008	Angina control - worsening
coronary_heart	SNOMEDCT	175050003	Single implantation of mammary artery into coronary artery
coronary_heart	SNOMEDCT	175085003	Replacement of coronary arteries using multiple methods
coronary_heart	SNOMEDCT	175882004	Peroperative angioplasty
coronary_heart	SNOMEDCT	194809007	Acute atrial infarction
coronary_heart	SNOMEDCT	194823009	Acute coronary insufficiency
coronary_heart	SNOMEDCT	194828000	Stenocardia
coronary_heart	SNOMEDCT	194849004	Ischaemic cardiomyopathy
coronary_heart	SNOMEDCT	194856005	Subsequent myocardial infarction
coronary_heart	SNOMEDCT	194858006	Subsequent myocardial infarction of inferior wall
coronary_heart	SNOMEDCT	233821000	New onset angina
coronary_heart	SNOMEDCT	233843008	Silent myocardial infarction
coronary_heart	SNOMEDCT	275216000	RIMA single anastomosis
coronary_heart	SNOMEDCT	304914007	Acute Q-wave infarct
coronary_heart	SNOMEDCT	307140009	Acute non-Q wave infarction
coronary_heart	SNOMEDCT	308065005	H/O: Myocardial infarction in last year
coronary_heart	SNOMEDCT	308066006	H/O: Angina in last year
coronary_heart	SNOMEDCT	308068007	H/O: Treatment for ischaemic heart disease
coronary_heart	SNOMEDCT	308117007	Antianginal therapy
coronary_heart	SNOMEDCT	312610006	Prosthetic graft patch angioplasty
coronary_heart	SNOMEDCT	314116003	Post infarct angina
coronary_heart	SNOMEDCT	315025001	Refractory angina
coronary_heart	SNOMEDCT	4557003	Worsening angina
coronary_heart	SNOMEDCT	46109009	Subendocardial ischaemia
coronary_heart	SNOMEDCT	14201006	Open angioplasty of coronary artery
coronary_heart	SNOMEDCT	42531007	Microinfarction of heart
coronary_heart	SNOMEDCT	76593002	Acute inferoposterior infarction
coronary_heart	SNOMEDCT	390799004	Coronary heart disease review
coronary_heart	SNOMEDCT	394659003	Acute coronary syndrome
coronary_heart	SNOMEDCT	398274000	Coronary thrombosis
coronary_heart	SNOMEDCT	412747004	Radionuclide heart study abnormal
coronary_heart	SNOMEDCT	414545008	Ischaemic heart disease
coronary_heart	SNOMEDCT	413844008	Chronic myocardial ischaemia
coronary_heart	SNOMEDCT	194821006	MI - Myocardial infarction aborted
coronary_heart	SNOMEDCT	426674009	Percutaneous transluminal balloon angioplasty of artery
coronary_heart	SNOMEDCT	203741000000101	Insertion of drug-eluting coronary artery stent
coronary_heart	SNOMEDCT	443502000	Coronary atherosclerosis
coronary_heart	SNOMEDCT	22298006	Heart attack
coronary_heart	SNOMEDCT	164861001	ECG: myocardial ischaemia NOS
coronary_heart	SNOMEDCT	164865005	ECG: myocardial infarct NOS
coronary_heart	SNOMEDCT	170593007	Angina control NOS
coronary_heart	SNOMEDCT	232717009	Other autograft replacement of coronary artery
coronary_heart	SNOMEDCT	232719007	Autograft replacement of one coronary artery NEC
coronary_heart	SNOMEDCT	232717009	Other autograft replacement of coronary artery NOS
coronary_heart	SNOMEDCT	175021005	Other specified allograft replacement of coronary artery
coronary_heart	SNOMEDCT	175021005	Allograft replacement of coronary artery NOS
coronary_heart	SNOMEDCT	175029007	Prosthetic replacement of coronary artery NOS
coronary_heart	SNOMEDCT	232719007	Single anastomosis of thoracic artery to coronary artery NEC
coronary_heart	SNOMEDCT	20738002	Endarterectomy of coronary artery NEC
coronary_heart	SNOMEDCT	232717009	Other replacement of coronary artery
coronary_heart	SNOMEDCT	232717009	Replacement of coronary artery NOS
coronary_heart	SNOMEDCT	232717009	Other bypass of coronary artery
coronary_heart	SNOMEDCT	232717009	Other specified other bypass of coronary artery
coronary_heart	SNOMEDCT	54329005	Other specified anterior myocardial infarction
coronary_heart	SNOMEDCT	233838001	Posterior myocardial infarction NOS
coronary_heart	SNOMEDCT	57054005	Other acute myocardial infarction
coronary_heart	SNOMEDCT	57054005	Other acute myocardial infarction NOS
coronary_heart	SNOMEDCT	57054005	Acute myocardial infarction NOS
coronary_heart	SNOMEDCT	59021001	Angina decubitus NOS
coronary_heart	SNOMEDCT	194828000	Angina pectoris NOS
coronary_heart	SNOMEDCT	194856005	Subsequent myocardial infarction of other sites
coronary_heart	SNOMEDCT	194828000	[X]Other forms of angina pectoris
coronary_heart	SNOMEDCT	232719007	Single anastomosis of mammary artery to coronary artery NEC
coronary_heart	SNOMEDCT	232717009	Other autograft bypass of coronary artery
coronary_heart	SNOMEDCT	53741008	Coronary artery disease
coronary_heart	SNOMEDCT	4557003	Unstable angina
coronary_heart	SNOMEDCT	194856005	Subsequent myocardial infarction of unspecified site
coronary_heart	SNOMEDCT	232719007	Single implantation thoracic artery into coronary artery NEC
coronary_heart	SNOMEDCT	194865003	Ruptur cardiac wall w'out haemopericard/cur comp fol ac MI
coronary_heart	SNOMEDCT	194867006	Rupture papillary muscle/curr comp fol acute myocard infarct
coronary_heart	SNOMEDCT	3546002	Saphenous vein graft bypass of coronary artery
coronary_heart	SNOMEDCT	311792005	Postoperative transmural myocardial infarction anterior wall
coronary_heart	SNOMEDCT	175066001	Percut translum balloon angioplasty bypass graft coronary a
coronary_heart	SNOMEDCT	11101003	Percutaneous balloon coronary angioplasty
coronary_heart	SNOMEDCT	414545008	[X]Ischaemic heart diseases
coronary_heart	SNOMEDCT	57054005	Acute transmural myocardial infarction of unspecif site
coronary_heart	SNOMEDCT	233847009	Cardiac rupture following myocardial infarction (MI)
coronary_heart	SNOMEDCT	315287002	Diab mellit insulin-glucose infus acute myocardial infarct
coronary_heart	SNOMEDCT	164861001	ECG: myocardial ischaemia
coronary_heart	SNOMEDCT	66812002	ECG: T wave flattened
coronary_heart	SNOMEDCT	164861001	ECG:shows myocardial ischaemia
coronary_heart	SNOMEDCT	194862000	Haemopericardium/current comp folow acut myocard infarct
coronary_heart	SNOMEDCT	15990001	Acute posterolateral myocardial infarction
coronary_heart	SNOMEDCT	707828002	Percut translum cutting balloon angioplasty coronary artery
coronary_heart	SNOMEDCT	936451000000108	Perc translum ball angio insert 1-2 drug elut stents cor art
coronary_heart	SNOMEDCT	429639007	Perc translum balloon angioplasty insert 1-2 stents cor art
coronary_heart	SNOMEDCT	429639007	OS perc translumina balloon angioplast stenting coronary art
coronary_heart	SNOMEDCT	429639007	Perc translum balloon angioplasty stenting coronary art NOS
coronary_heart	SNOMEDCT	415071007	Percutaneous transluminal atherectomy
coronary_heart	SNOMEDCT	58612006	Lateral myocardial infarction NOS
coronary_heart	SNOMEDCT	22298006	Attack - heart
coronary_heart	SNOMEDCT	736969003	Saphenous vein graft replacement of two coronary arteries
coronary_heart	SNOMEDCT	175021005	Allograft replacement of coronary artery
coronary_heart	SNOMEDCT	736971003	Allograft replacement of one coronary artery
coronary_heart	SNOMEDCT	736970002	Allograft replacement of four or more coronary arteries
coronary_heart	SNOMEDCT	175029007	Prosthetic replacement of coronary artery
coronary_heart	SNOMEDCT	736966005	Saphenous vein graft replacement of four+ coronary arteries
coronary_heart	SNOMEDCT	3546002	Saphenous vein graft replacement of coronary artery OS
coronary_heart	SNOMEDCT	232722009	Autograft replacement of four of more coronary arteries NEC
coronary_heart	SNOMEDCT	414545008	[X]Other forms of acute ischaemic heart disease
coronary_heart	SNOMEDCT	413838009	[X]Other forms of chronic ischaemic heart disease
coronary_heart	SNOMEDCT	414545008	Other acute and subacute ischaemic heart disease
coronary_heart	SNOMEDCT	736967001	Saphenous vein graft replacement of one coronary artery
coronary_heart	SNOMEDCT	129574000	Postoperative myocardial infarction, unspecified
coronary_heart	SNOMEDCT	11101003	Transluminal balloon angioplasty of coronary artery OS
coronary_heart	SNOMEDCT	194868001	Thrombosis atrium,auric append&vent/curr comp foll acute MI
