condition	vocab_id	code	description
alcohol_problems	SNOMEDCT	19303008	Alcoholic myopathy
alcohol_problems	SNOMEDCT	73097000	Alcohol amnestic syndrome NOS
alcohol_problems	SNOMEDCT	371422002	[V]Personal history of alcoholism
alcohol_problems	SNOMEDCT	24165007	[V]Alcohol abuse counselling and surveillance
alcohol_problems	SNOMEDCT	66590003	Unspecified chronic alcoholism
alcohol_problems	SNOMEDCT	29212009	[X]Mental and behavioural disorders due to use of alcohol
alcohol_problems	SNOMEDCT	8635005	DTs - delirium tremens
alcohol_problems	SNOMEDCT	191471000	Korsakov's alcoholic psychosis with peripheral neuritis
alcohol_problems	SNOMEDCT	192811002	Alcoholic encephalopathy
alcohol_problems	SNOMEDCT	66590003	Chronic alcoholism
alcohol_problems	SNOMEDCT	166251000000100	Alcohol misuse - enhanced services administration
alcohol_problems	SNOMEDCT	1099951000000107	Alcoholics anonymous
alcohol_problems	SNOMEDCT	308742005	[X]Alcohol withdrawal-induced seizure
alcohol_problems	SNOMEDCT	42344001	Other alcoholic psychosis
alcohol_problems	SNOMEDCT	7200002	Alcohol problem drinking
alcohol_problems	SNOMEDCT	375941000000101	Advised to contact primary care alcohol worker
alcohol_problems	SNOMEDCT	417633001	Alcohol induced hallucinations
alcohol_problems	SNOMEDCT	361272001	Cerebellar ataxia due to alcoholism
alcohol_problems	SNOMEDCT	191804003	Continuous acute alcoholic intoxication in alcoholism
alcohol_problems	SNOMEDCT	42344001	[X]Alcoholic paranoia
alcohol_problems	SNOMEDCT	191480000	[X]Mental and behav dis due to use alcohol: withdrawal state
alcohol_problems	SNOMEDCT	192811002	Cerebral degeneration due to alcoholism
alcohol_problems	SNOMEDCT	366421000000103	Extended intervention for excessive alcohol consumptn complt
alcohol_problems	SNOMEDCT	191475009	[X]Chronic alcoholic brain syndrome
alcohol_problems	SNOMEDCT	198421000000108	Hazardous alcohol use
alcohol_problems	SNOMEDCT	471691000000107	[V]Alcohol rehabilitation
alcohol_problems	SNOMEDCT	29212009	[X]Men & behav dis due to use alcohol: oth men & behav dis
alcohol_problems	SNOMEDCT	42344001	[X]Mental & behav dis due to use alcohol: psychotic disorder
alcohol_problems	SNOMEDCT	191802004	Acute alcoholic intoxication in alcoholism NOS
alcohol_problems	SNOMEDCT	376401000000103	Referral to alcohol brief intervention service
alcohol_problems	SNOMEDCT	413130000	Alcohol disorder monitoring
alcohol_problems	SNOMEDCT	309783001	Oesophageal varices in alcoholic cirrhosis of the liver
alcohol_problems	SNOMEDCT	161466001	H/O: alcoholism
alcohol_problems	SNOMEDCT	69482004	Korsakov's alcoholic psychosis
alcohol_problems	SNOMEDCT	420054005	Alcoholic cirrhosis of liver
alcohol_problems	SNOMEDCT	42344001	Alcoholic psychoses
alcohol_problems	SNOMEDCT	371422002	[V]Problems related to lifestyle alcohol use
alcohol_problems	SNOMEDCT	42344001	[X]Alcoholic jealousy
alcohol_problems	SNOMEDCT	42344001	[X]Alcoholic psychosis NOS
alcohol_problems	SNOMEDCT	66590003	[X]Mental and behav dis due to use alcohol: dependence syndr
alcohol_problems	SNOMEDCT	15167005	[X]Mental and behav dis due to use of alcohol: harmful use
alcohol_problems	SNOMEDCT	431260004	Referral to specialist alcohol treatment service
alcohol_problems	SNOMEDCT	198431000000105	Harmful alcohol use
alcohol_problems	SNOMEDCT	15167005	Alcohol misuse
alcohol_problems	SNOMEDCT	66590003	Alcohol dependence syndrome
alcohol_problems	SNOMEDCT	235952002	Alcohol-induced chronic pancreatitis
alcohol_problems	SNOMEDCT	191480000	Alcohol withdrawal syndrome
alcohol_problems	SNOMEDCT	191812006	Episodic chronic alcoholism
alcohol_problems	SNOMEDCT	366371000000105	Brief intervention for excessive alcohol consumptn completed
alcohol_problems	SNOMEDCT	7200002	Dipsomania
alcohol_problems	SNOMEDCT	42344001	Other alcoholic psychosis NOS
alcohol_problems	SNOMEDCT	42344001	Alcoholic psychosis NOS
alcohol_problems	SNOMEDCT	281004	Alcoholic dementia NOS
alcohol_problems	Read2_5digit	136S.	Hazardous alcohol use
alcohol_problems	Read2_5digit	136T.	Harmful alcohol use
alcohol_problems	Read2_5digit	136W.	Alcohol misuse
alcohol_problems	Read2_5digit	13Y8.	Alcoholics anonymous
alcohol_problems	Read2_5digit	1462.	H/O: alcoholism
alcohol_problems	Read2_5digit	1B1c.	Alcohol induced hallucinations
alcohol_problems	Read2_5digit	66e..	Alcohol disorder monitoring
alcohol_problems	Read2_5digit	66e0.	Alcohol abuse monitoring
alcohol_problems	Read2_5digit	7P221	Delivery of rehabilitation for alcohol addiction
alcohol_problems	Read2_5digit	8BA8.	Alcohol detoxification
alcohol_problems	Read2_5digit	8CAv.	Advised to contact primary care alcohol worker
alcohol_problems	Read2_5digit	8G32.	Aversion therapy - alcoholism
alcohol_problems	Read2_5digit	8H35.	Admitted to alcohol detoxification centre
alcohol_problems	Read2_5digit	8H7p.	Referral to community alcohol team
alcohol_problems	Read2_5digit	8HkG.	Referral to specialist alcohol treatment service
alcohol_problems	Read2_5digit	8HkJ.	Referral to alcohol brief intervention service
alcohol_problems	Read2_5digit	9k1..	Alcohol misuse - enhanced services administration
alcohol_problems	Read2_5digit	9k12.	Alcohol misuse - enhanced service completed
alcohol_problems	Read2_5digit	9k1A.	Brief intervention for excessive alcohol consumption completed
alcohol_problems	Read2_5digit	9k1B.	Extended intervention for excessive alcohol consumption completed
alcohol_problems	Read2_5digit	9NN2.	Under care of community alcohol team
alcohol_problems	Read2_5digit	C1505	Alcohol-induced pseudo-Cushing's syndrome
alcohol_problems	Read2_5digit	C253.	Wernicke's encephalopathy
alcohol_problems	Read2_5digit	E01..	Alcoholic psychoses
alcohol_problems	Read2_5digit	E010.	Alcohol withdrawal delirium
alcohol_problems	Read2_5digit	E011.	Alcohol amnestic syndrome
alcohol_problems	Read2_5digit	E0110	Korsakov's alcoholic psychosis
alcohol_problems	Read2_5digit	E0111	Korsakov's alcoholic psychosis with peripheral neuritis
alcohol_problems	Read2_5digit	E0112	Wernicke-Korsakov syndrome
alcohol_problems	Read2_5digit	E011z	Alcohol amnestic syndrome NOS
alcohol_problems	Read2_5digit	E012.	Other alcoholic dementia
alcohol_problems	Read2_5digit	E0120	Chronic alcoholic brain syndrome
alcohol_problems	Read2_5digit	E013.	Alcohol withdrawal hallucinosis
alcohol_problems	Read2_5digit	E015.	Alcoholic paranoia
alcohol_problems	Read2_5digit	E01y.	Other alcoholic psychosis
alcohol_problems	Read2_5digit	E01y0	Alcohol withdrawal syndrome
alcohol_problems	Read2_5digit	E01yz	Other alcoholic psychosis NOS
alcohol_problems	Read2_5digit	E01z.	Alcoholic psychosis NOS
alcohol_problems	Read2_5digit	E23..	Alcohol dependence syndrome
alcohol_problems	Read2_5digit	E230.	Acute alcoholic intoxication in alcoholism
alcohol_problems	Read2_5digit	E2300	Acute alcoholic intoxication, unspecified, in alcoholism
alcohol_problems	Read2_5digit	E2301	Continuous acute alcoholic intoxication in alcoholism
alcohol_problems	Read2_5digit	E2302	Episodic acute alcoholic intoxication in alcoholism
alcohol_problems	Read2_5digit	E2303	Acute alcoholic intoxication in remission, in alcoholism
alcohol_problems	Read2_5digit	E230z	Acute alcoholic intoxication in alcoholism NOS
alcohol_problems	Read2_5digit	E231.	Chronic alcoholism
alcohol_problems	Read2_5digit	E2310	Unspecified chronic alcoholism
alcohol_problems	Read2_5digit	E2311	Continuous chronic alcoholism
alcohol_problems	Read2_5digit	E2312	Episodic chronic alcoholism
alcohol_problems	Read2_5digit	E2313	Chronic alcoholism in remission
alcohol_problems	Read2_5digit	E231z	Chronic alcoholism NOS
alcohol_problems	Read2_5digit	E23z.	Alcohol dependence syndrome NOS
alcohol_problems	Read2_5digit	Eu10.	[X]Mental and behavioural disorders due to use of alcohol
alcohol_problems	Read2_5digit	Eu101	[X]Mental and behavioural disorders due to use of alcohol: harmful use
alcohol_problems	Read2_5digit	Eu102	[X]Mental and behavioural disorders due to use of alcohol: dependence syndrome
alcohol_problems	Read2_5digit	Eu103	[X]Mental and behavioural disorders due to use of alcohol: withdrawal state
alcohol_problems	Read2_5digit	Eu104	[X]Mental and behavioural disorders due to use of alcohol: withdrawal state with delirium
alcohol_problems	Read2_5digit	Eu105	[X]Mental and behavioural disorders due to use of alcohol: psychotic disorder
alcohol_problems	Read2_5digit	Eu106	[X]Mental and behavioural disorders due to use of alcohol: amnesic syndrome
alcohol_problems	Read2_5digit	Eu107	[X]Mental and behavioural disorders due to use of alcohol: residual and late-onset psychotic disorder
alcohol_problems	Read2_5digit	Eu108	[X]Alcohol withdrawal-induced seizure
alcohol_problems	Read2_5digit	Eu10y	[X]Mental and behavioural disorders due to use of alcohol: other mental and behavioural disorders
alcohol_problems	Read2_5digit	Eu10z	[X]Mental and behavioural disorders due to use of alcohol: unspecified mental and behavioural disorder
alcohol_problems	Read2_5digit	F11x0	Cerebral degeneration due to alcoholism
alcohol_problems	Read2_5digit	F1440	Cerebellar ataxia due to alcoholism
alcohol_problems	Read2_5digit	F25B.	Alcohol-induced epilepsy
alcohol_problems	Read2_5digit	F375.	Alcoholic polyneuropathy
alcohol_problems	Read2_5digit	F3941	Alcoholic myopathy
alcohol_problems	Read2_5digit	G555.	Alcoholic cardiomyopathy
alcohol_problems	Read2_5digit	G8523	Oesophageal varices in alcoholic cirrhosis of the liver
alcohol_problems	Read2_5digit	J153.	Alcoholic gastritis
alcohol_problems	Read2_5digit	J610.	Alcoholic fatty liver
alcohol_problems	Read2_5digit	J611.	Acute alcoholic hepatitis
alcohol_problems	Read2_5digit	J612.	Alcoholic cirrhosis of liver
alcohol_problems	Read2_5digit	J6120	Alcoholic fibrosis and sclerosis of liver
alcohol_problems	Read2_5digit	J613.	Alcoholic liver damage unspecified
alcohol_problems	Read2_5digit	J6130	Alcoholic hepatic failure
alcohol_problems	Read2_5digit	J617.	Alcoholic hepatitis
alcohol_problems	Read2_5digit	J6170	Chronic alcoholic hepatitis
alcohol_problems	Read2_5digit	J6708	Alcohol-induced acute pancreatitis
alcohol_problems	Read2_5digit	J6710	Alcohol-induced chronic pancreatitis
alcohol_problems	Read2_5digit	Z191.	Alcohol detoxification
alcohol_problems	Read2_5digit	Z1911	Alcohol withdrawal regime
alcohol_problems	Read2_5digit	Z1912	Planned reduction of alcohol consumption
alcohol_problems	Read2_5digit	Z4B1.	Alcoholism counselling
alcohol_problems	Read2_5digit	ZV113	[V]Personal history of alcoholism
alcohol_problems	Read2_5digit	ZV57A	[V]Alcohol rehabilitation
alcohol_problems	Read2_5digit	ZV6D6	[V]Alcohol abuse counselling and surveillance
alcohol_problems	CTV3_5digit	XaKvA	Hazardous alcohol use
alcohol_problems	CTV3_5digit	XaKvB	Harmful alcohol use
alcohol_problems	CTV3_5digit	Xa1yZ	Alcohol misuse
alcohol_problems	CTV3_5digit	13Y8.	Alcoholics anonymous
alcohol_problems	CTV3_5digit	1462.	H/O: alcoholism
alcohol_problems	CTV3_5digit	XaKV2	Alcohol induced hallucinations
alcohol_problems	CTV3_5digit	XaJni	Alcohol disorder monitoring
alcohol_problems	CTV3_5digit	XaLrN	Alcohol abuse monitoring
alcohol_problems	CTV3_5digit	XaLsx	Delivery of rehabilitation for alcohol addiction
alcohol_problems	CTV3_5digit	8BA8.	Alcohol detoxification
alcohol_problems	CTV3_5digit	XaPmB	Advised to contact primary care alcohol worker
alcohol_problems	CTV3_5digit	8G32.	Aversion therapy - alcoholism
alcohol_problems	CTV3_5digit	8H35.	Admitted to alcohol detoxification centre
alcohol_problems	CTV3_5digit	XaIPn	Referral to community alcohol team
alcohol_problems	CTV3_5digit	XaORR	Referral to specialist alcohol treatment service
alcohol_problems	CTV3_5digit	XaPna	Referral to alcohol brief intervention service
alcohol_problems	CTV3_5digit	XaK9f	NA
alcohol_problems	CTV3_5digit	XaKAJ	NA
alcohol_problems	CTV3_5digit	XaPPv	Brief intervention for excessive alcohol consumption completed
alcohol_problems	CTV3_5digit	XaPPy	Extended intervention for excessive alcohol consumption completed
alcohol_problems	CTV3_5digit	XaIN4	Under care of community alcohol team
alcohol_problems	CTV3_5digit	X40MG	Alcohol-induced pseudo-Cushing's syndrome
alcohol_problems	CTV3_5digit	X0053	Wernicke's encephalopathy
alcohol_problems	CTV3_5digit	E01..	Alcoholic psychoses
alcohol_problems	CTV3_5digit	E010.	Alcohol withdrawal delirium
alcohol_problems	CTV3_5digit	E011.	Korsakov psychosis
alcohol_problems	CTV3_5digit	E0111	Korsakov's alcoholic psychosis with peripheral neuritis
alcohol_problems	CTV3_5digit	E0112	Wernicke-Korsakov syndrome
alcohol_problems	CTV3_5digit	E011z	Alcohol amnestic syndrome NOS
alcohol_problems	CTV3_5digit	XE1Xu	Other alcoholic dementia
alcohol_problems	CTV3_5digit	X00Rk	Alcoholic dementia NOS
alcohol_problems	CTV3_5digit	E0120	Chronic alcoholic brain syndrome
alcohol_problems	CTV3_5digit	E013.	Alcohol withdrawal hallucinosis
alcohol_problems	CTV3_5digit	E015.	Alcoholic paranoia
alcohol_problems	CTV3_5digit	E01y.	Other alcoholic psychosis
alcohol_problems	CTV3_5digit	E01y0	Alcohol withdrawal syndrome
alcohol_problems	CTV3_5digit	E01yz	Other alcoholic psychosis NOS
alcohol_problems	CTV3_5digit	E01z.	Alcoholic psychosis NOS
alcohol_problems	CTV3_5digit	XE1YQ	Alcohol dependence syndrome
alcohol_problems	CTV3_5digit	E230.	Acute alcoholic intoxication in alcoholism
alcohol_problems	CTV3_5digit	E2300	Acute alcoholic intoxication, unspecified, in alcoholism
alcohol_problems	CTV3_5digit	E2301	Continuous acute alcoholic intoxication in alcoholism
alcohol_problems	CTV3_5digit	E2302	Episodic acute alcoholic intoxication in alcoholism
alcohol_problems	CTV3_5digit	E2303	Acute alcoholic intoxication in remission, in alcoholism
alcohol_problems	CTV3_5digit	E230z	Acute alcoholic intoxication in alcoholism NOS
alcohol_problems	CTV3_5digit	E2310	Unspecified chronic alcoholism
alcohol_problems	CTV3_5digit	E2311	Continuous chronic alcoholism
alcohol_problems	CTV3_5digit	E2312	Episodic chronic alcoholism
alcohol_problems	CTV3_5digit	E2313	Chronic alcoholism in remission
alcohol_problems	CTV3_5digit	E231z	Chronic alcoholism NOS
alcohol_problems	CTV3_5digit	E23z.	Alcohol dependence syndrome NOS
alcohol_problems	CTV3_5digit	Eu10.	[X]Mental and behavioural disorders due to use of alcohol
alcohol_problems	CTV3_5digit	Eu101	[X]Mental and behavioural disorders due to use of alcohol: harmful use
alcohol_problems	CTV3_5digit	XE1ZE	[X]Mental and behavioural disorders due to use of alcohol: dependence syndrome
alcohol_problems	CTV3_5digit	Eu103	[X]Mental and behavioural disorders due to use of alcohol: withdrawal state
alcohol_problems	CTV3_5digit	Eu104	[X]Mental and behavioural disorders due to use of alcohol: withdrawal state with delirium
alcohol_problems	CTV3_5digit	XE1ZF	[X]Mental and behavioural disorders due to use of alcohol: psychotic disorder
alcohol_problems	CTV3_5digit	Eu106	[X]Mental and behavioural disorders due to use of alcohol: amnesic syndrome
alcohol_problems	CTV3_5digit	XE1ZG	[X]Mental and behavioural disorders due to use of alcohol: residual and late-onset psychotic disorder
alcohol_problems	CTV3_5digit	XaLWu	[X]Alcohol withdrawal-induced seizure
alcohol_problems	CTV3_5digit	Eu10y	[X]Mental and behavioural disorders due to use of alcohol: other mental and behavioural disorders
alcohol_problems	CTV3_5digit	Eu10z	[X]Mental and behavioural disorders due to use of alcohol: unspecified mental and behavioural disorder
alcohol_problems	CTV3_5digit	F11x0	Alcoholic encephalopathy
alcohol_problems	CTV3_5digit	F1440	Cerebellar ataxia due to alcoholism
alcohol_problems	CTV3_5digit	X006u	Alcohol-induced epilepsy
alcohol_problems	CTV3_5digit	F375.	Alcohol-related polyneuropathy
alcohol_problems	CTV3_5digit	X709V	Alcoholic myopathy
alcohol_problems	CTV3_5digit	G555.	Alcoholic cardiomyopathy
alcohol_problems	CTV3_5digit	XaC1d	Oesophageal varices in alcoholic cirrhosis of the liver
alcohol_problems	CTV3_5digit	J153.	Alcoholic gastritis
alcohol_problems	CTV3_5digit	J610.	Alcoholic fatty liver
alcohol_problems	CTV3_5digit	J611.	Acute alcoholic hepatitis
alcohol_problems	CTV3_5digit	XE0b4	Alcoholic cirrhosis of liver
alcohol_problems	CTV3_5digit	X3072	Alcoholic fibrosis and sclerosis of liver
alcohol_problems	CTV3_5digit	J613.	Alcoholic liver damage unspecified
alcohol_problems	CTV3_5digit	X3073	Alcoholic hepatic failure
alcohol_problems	CTV3_5digit	X306r	Alcoholic hepatitis
alcohol_problems	CTV3_5digit	XaBE3	Chronic alcoholic hepatitis
alcohol_problems	CTV3_5digit	X308j	Alcohol-induced acute pancreatitis
alcohol_problems	CTV3_5digit	X308v	Alcohol-induced chronic pancreatitis
alcohol_problems	CTV3_5digit	ZV113	[V]Personal history of alcoholism
alcohol_problems	CTV3_5digit	ZV57A	[V]Alcohol rehabilitation
alcohol_problems	CTV3_5digit	ZV6D6	[V]Alcohol abuse counselling and surveillance
