condition	vocab_id	code	description
female_genital_prolapse	Read2_5digit	7D18z	Other repair of vaginal prolapse NOS
female_genital_prolapse	Read2_5digit	7D19.	Repair of vault of vagina
female_genital_prolapse	Read2_5digit	7D190	Repair of vault of vagina using combined abdominal and vaginal approach
female_genital_prolapse	Read2_5digit	7D191	Repair of vault of vagina using abdominal approach NEC
female_genital_prolapse	Read2_5digit	7D192	Repair of vault of vagina using vaginal approach NEC
female_genital_prolapse	Read2_5digit	7D193	Sacrocolpopexy
female_genital_prolapse	Read2_5digit	7D194	Suspension of vagina NEC
female_genital_prolapse	Read2_5digit	7D195	Sacrospinous fixation of vaginal vault
female_genital_prolapse	Read2_5digit	7D196	Repair of vault of vagina with mesh using abdominal approach
female_genital_prolapse	Read2_5digit	7D197	Repair of vault of vagina with mesh using vaginal approach
female_genital_prolapse	Read2_5digit	7D19y	Other specified repair of vault of vagina
female_genital_prolapse	Read2_5digit	7D19z	Repair of vault of vagina NOS
female_genital_prolapse	Read2_5digit	7D1B.	Introduction of supporting pessary into vagina
female_genital_prolapse	Read2_5digit	7D1B0	Insertion of Hodge pessary into vagina
female_genital_prolapse	Read2_5digit	7D1B1	Insertion of ring into vagina
female_genital_prolapse	Read2_5digit	7D1B2	Removal of supporting pessary from vagina
female_genital_prolapse	Read2_5digit	7D1B3	Change of vaginal pessary
female_genital_prolapse	Read2_5digit	7D1B4	Removal of ring pessary from vagina
female_genital_prolapse	Read2_5digit	7D1B5	Renewal of supporting pessary in vagina
female_genital_prolapse	Read2_5digit	7D1B6	Insertion of ring pessary into vagina
female_genital_prolapse	Read2_5digit	7D1By	Other specified introduction of supporting pessary into vagina
female_genital_prolapse	Read2_5digit	7D1Bz	Introduction of supporting pessary into vagina NOS
female_genital_prolapse	Read2_5digit	K51..	Genital prolapse
female_genital_prolapse	Read2_5digit	K510.	Vaginal wall prolapse without uterine prolapse
female_genital_prolapse	Read2_5digit	K5100	Cystocele without uterine prolapse
female_genital_prolapse	Read2_5digit	K5101	Cystourethrocele without uterine prolapse
female_genital_prolapse	Read2_5digit	K5102	Rectocele without uterine prolapse
female_genital_prolapse	Read2_5digit	K5103	Urethrocele without uterine prolapse
female_genital_prolapse	Read2_5digit	K5104	Vaginal prolapse unspecified without uterine prolapse
female_genital_prolapse	Read2_5digit	K510z	Vaginal prolapse without uterine prolapse NOS
female_genital_prolapse	Read2_5digit	K511.	Uterine prolapse without vaginal wall prolapse
female_genital_prolapse	Read2_5digit	K5110	First degree uterine prolapse
female_genital_prolapse	Read2_5digit	K5111	Second degree uterine prolapse
female_genital_prolapse	Read2_5digit	K5112	Third degree uterine prolapse
female_genital_prolapse	Read2_5digit	K511z	Uterine prolapse without vaginal wall prolapse NOS
female_genital_prolapse	Read2_5digit	K512.	Uterovaginal prolapse, incomplete
female_genital_prolapse	Read2_5digit	K5120	Cystocele with first degree uterine prolapse
female_genital_prolapse	Read2_5digit	K5121	Cystocele with second degree uterine prolapse
female_genital_prolapse	Read2_5digit	K513.	Uterovaginal prolapse, complete
female_genital_prolapse	Read2_5digit	K5130	Cystocele with third degree uterine prolapse
female_genital_prolapse	Read2_5digit	K514.	Uterovaginal prolapse, unspecified
female_genital_prolapse	Read2_5digit	K5140	Cystocele with unspecified uterine prolapse
female_genital_prolapse	Read2_5digit	K515.	Post hysterectomy vaginal vault prolapse
female_genital_prolapse	Read2_5digit	K516.	Vaginal enterocele
female_genital_prolapse	Read2_5digit	K5161	Acquired vaginal enterocele
female_genital_prolapse	Read2_5digit	K516z	Vaginal enterocele NOS
female_genital_prolapse	Read2_5digit	K517.	Old laceration of pelvic floor muscle
female_genital_prolapse	Read2_5digit	K518.	Female rectocele
female_genital_prolapse	Read2_5digit	K519.	Cystocele
female_genital_prolapse	Read2_5digit	K51y.	Other genital prolapse
female_genital_prolapse	Read2_5digit	K51y0	Incompetence of pelvic fundus
female_genital_prolapse	Read2_5digit	K51y1	Weakening of pelvic fundus
female_genital_prolapse	Read2_5digit	K51y3	Relaxation of pelvis
female_genital_prolapse	Read2_5digit	K51yz	Other genital prolapse NOS
female_genital_prolapse	Read2_5digit	K51z.	Genital prolapse NOS
female_genital_prolapse	Read2_5digit	Kyu91	[X]Other female genital prolapse
female_genital_prolapse	Read2_5digit	SP079	Problem with vaginal pessary
female_genital_prolapse	CTV3_5digit	XE0qV	H/O: genital prolapse
female_genital_prolapse	CTV3_5digit	7D17.	Repair of vaginal prolapse and amputation of cervix uteri
female_genital_prolapse	CTV3_5digit	7D170	Anterior and posterior colporrhaphy and amputation of cervix uteri
female_genital_prolapse	CTV3_5digit	XE0HA	Anterior colporrhaphy and amputation of cervix uteri NEC
female_genital_prolapse	CTV3_5digit	Xa8PJ	Anterior colporrhaphy and amputation of cervix uteri
female_genital_prolapse	CTV3_5digit	7D172	Posterior colporrhaphy and amputation of cervix uteri NEC
female_genital_prolapse	CTV3_5digit	7D17y	Other specified repair of vaginal prolapse and amputation of cervix uteri
female_genital_prolapse	CTV3_5digit	XE0HB	Repair of vaginal prolapse and amputation of cervix uteri NOS
female_genital_prolapse	CTV3_5digit	XE0HC	Other repair of vaginal prolapse
female_genital_prolapse	CTV3_5digit	Xa8PO	Colporrhaphy
female_genital_prolapse	CTV3_5digit	XE0HD	Anterior and posterior colporrhaphy NEC
female_genital_prolapse	CTV3_5digit	Xa8PK	Anterior and posterior repair
female_genital_prolapse	CTV3_5digit	XE0HE	Anterior colporrhaphy NEC
female_genital_prolapse	CTV3_5digit	Xa8PL	Anterior repair
female_genital_prolapse	CTV3_5digit	XE0HF	Posterior colporrhaphy NEC
female_genital_prolapse	CTV3_5digit	Xa8PM	Posterior repair
female_genital_prolapse	CTV3_5digit	XE0HG	Repair of enterocele NEC
female_genital_prolapse	CTV3_5digit	Xa8PN	Repair of enterocele
female_genital_prolapse	CTV3_5digit	X402e	Moschowitz repair of enterocele
female_genital_prolapse	CTV3_5digit	7D184	Colporrhaphy NEC
female_genital_prolapse	CTV3_5digit	XaF7h	Anterior mesh vaginal repair
female_genital_prolapse	CTV3_5digit	XaM56	Paravaginal repair
female_genital_prolapse	CTV3_5digit	XaMu8	Anterior colporrhaphy with mesh reinforcement
female_genital_prolapse	CTV3_5digit	XaMu9	Posterior colporrhaphy with mesh reinforcement
female_genital_prolapse	CTV3_5digit	7D18y	Other specified other repair of vaginal prolapse
female_genital_prolapse	CTV3_5digit	7D18z	Other repair of vaginal prolapse NOS
female_genital_prolapse	CTV3_5digit	7D19.	Repair of vault of vagina
female_genital_prolapse	CTV3_5digit	7D190	Repair of vault of vagina using combined abdominal and vaginal approach
female_genital_prolapse	CTV3_5digit	7D191	Repair of vault of vagina using abdominal approach NEC
female_genital_prolapse	CTV3_5digit	7D192	Repair of vault of vagina using vaginal approach NEC
female_genital_prolapse	CTV3_5digit	7D193	Sacrocolpopexy
female_genital_prolapse	CTV3_5digit	7D194	Suspension of vagina NEC
female_genital_prolapse	CTV3_5digit	X402f	Sacrospinous fixation of vaginal vault
female_genital_prolapse	CTV3_5digit	XaM53	Repair of vault of vagina with mesh using abdominal approach
female_genital_prolapse	CTV3_5digit	XaM54	Repair of vault of vagina with mesh using vaginal approach
female_genital_prolapse	CTV3_5digit	7D19y	Other specified repair of vault of vagina
female_genital_prolapse	CTV3_5digit	7D19z	Repair of vault of vagina NOS
female_genital_prolapse	CTV3_5digit	X402b	Colpoperineorrhaphy
female_genital_prolapse	CTV3_5digit	7D1B.	Insertion of supporting pessary into vagina
female_genital_prolapse	CTV3_5digit	7D1B0	Insertion of Hodge pessary into vagina
female_genital_prolapse	CTV3_5digit	7D1B1	Insertion of ring pessary into vagina
female_genital_prolapse	CTV3_5digit	7D1B2	Removal of supporting pessary from vagina
female_genital_prolapse	CTV3_5digit	X402i	Change of vaginal pessary
female_genital_prolapse	CTV3_5digit	X402n	Removal of ring pessary from vagina
female_genital_prolapse	CTV3_5digit	7D1By	Other specified introduction of supporting pessary into vagina
female_genital_prolapse	CTV3_5digit	7D1Bz	Introduction of supporting pessary into vagina NOS
female_genital_prolapse	CTV3_5digit	K51..	Genital prolapse
female_genital_prolapse	CTV3_5digit	K510.	Vaginal wall prolapse without uterine prolapse
female_genital_prolapse	CTV3_5digit	K5100	Cystocele without uterine prolapse
female_genital_prolapse	CTV3_5digit	K5101	Cystourethrocele without uterine prolapse
female_genital_prolapse	CTV3_5digit	K5102	Rectocele without uterine prolapse
female_genital_prolapse	CTV3_5digit	K5103	Urethrocele without uterine prolapse
female_genital_prolapse	CTV3_5digit	K5104	Vaginal prolapse unspecified without uterine prolapse
female_genital_prolapse	CTV3_5digit	K510z	Vaginal prolapse without uterine prolapse NOS
female_genital_prolapse	CTV3_5digit	XE0eY	Uterine prolapse without vaginal wall prolapse
female_genital_prolapse	CTV3_5digit	X408K	Descens uteri
female_genital_prolapse	CTV3_5digit	K5110	First degree uterine prolapse
female_genital_prolapse	CTV3_5digit	K5111	Second degree uterine prolapse
female_genital_prolapse	CTV3_5digit	K5112	Third degree uterine prolapse
female_genital_prolapse	CTV3_5digit	K511z	Uterine prolapse without vaginal wall prolapse NOS
female_genital_prolapse	CTV3_5digit	K512.	Uterovaginal prolapse, incomplete
female_genital_prolapse	CTV3_5digit	XaJzO	Cystocele with first degree uterine prolapse
female_genital_prolapse	CTV3_5digit	XaJzP	Cystocele with second degree uterine prolapse
female_genital_prolapse	CTV3_5digit	XaJzQ	Cystocele with third degree uterine prolapse
female_genital_prolapse	CTV3_5digit	K514.	Uterovaginal prolapse, unspecified
female_genital_prolapse	CTV3_5digit	XaJzR	Cystocele with unspecified uterine prolapse
female_genital_prolapse	CTV3_5digit	K515.	Post-hysterectomy vaginal vault prolapse
female_genital_prolapse	CTV3_5digit	XE2aD	Vaginal enterocele
female_genital_prolapse	CTV3_5digit	K5161	Acquired vaginal enterocele
female_genital_prolapse	CTV3_5digit	K516z	Vaginal enterocele NOS
female_genital_prolapse	CTV3_5digit	K517.	Old laceration of pelvic floor muscle
female_genital_prolapse	CTV3_5digit	Xa9CL	Female rectocele
female_genital_prolapse	CTV3_5digit	X77Sc	Cystocele
female_genital_prolapse	CTV3_5digit	K51y.	Other genital prolapse
female_genital_prolapse	CTV3_5digit	K51y0	Incompetence of pelvic fundus
female_genital_prolapse	CTV3_5digit	K51y1	Weakening of pelvic fundus
female_genital_prolapse	CTV3_5digit	K51y3	Relaxation of pelvis
female_genital_prolapse	CTV3_5digit	K51yz	Other genital prolapse NOS
female_genital_prolapse	CTV3_5digit	K51z.	Genital prolapse NOS
female_genital_prolapse	CTV3_5digit	Kyu91	[X]Other female genital prolapse
female_genital_prolapse	CTV3_5digit	SP079	Problem with vaginal pessary
