condition	vocab_id	code	description
hypertension	CTV3_5digit	14A2.	H/O: hypertension
hypertension	CTV3_5digit	21261	Hypertension resolved
hypertension	CTV3_5digit	61462	Hypertension induced by oral contraceptive pill
hypertension	CTV3_5digit	6624.	Borderline hyperten:yearly obs
hypertension	CTV3_5digit	6627.	Good hypertension control
hypertension	CTV3_5digit	6628.	Poor hypertension control
hypertension	CTV3_5digit	XaIy8	Moderate hypertension control
hypertension	CTV3_5digit	XaIyD	Hypertension six month review
hypertension	CTV3_5digit	XaIyE	Hypertension annual review
hypertension	CTV3_5digit	662F.	Hypertension treatm. started
hypertension	CTV3_5digit	662G.	Hypertensive treatm.changed
hypertension	CTV3_5digit	Xa8HD	On treatment for hypertension
hypertension	CTV3_5digit	XaNFs	Trial withdrawal of antihypertensive therapy
hypertension	CTV3_5digit	XaM5f	High cost hypertension drugs
hypertension	CTV3_5digit	XaBLq	Antihypertensive therapy
hypertension	CTV3_5digit	XaJ5h	Patient on maximal tolerated antihypertensive therapy
hypertension	CTV3_5digit	XaIyC	Hypertension treatment refused
hypertension	CTV3_5digit	9OI9.	Hypertension monitoring deleted
hypertension	CTV3_5digit	XE15r	Blind hypertensive eye
hypertension	CTV3_5digit	G2...	Hypertensive disease
hypertension	CTV3_5digit	XE0Uc	Essential hypertension
hypertension	CTV3_5digit	G200.	Malignant essential hypertension
hypertension	CTV3_5digit	G201.	Benign essential hypertension
hypertension	CTV3_5digit	G202.	Systolic hypertension
hypertension	CTV3_5digit	XSDSb	Diastolic hypertension
hypertension	CTV3_5digit	XE0Ud	Essential hypertension NOS
hypertension	CTV3_5digit	G20z.	Hypertension NOS
hypertension	CTV3_5digit	XE0Ub	Hypertension
hypertension	CTV3_5digit	G21..	Hypertensive heart disease
hypertension	CTV3_5digit	G210.	Malignant hypertensive heart disease
hypertension	CTV3_5digit	G2100	Malignant hypertensive heart disease without congestive cardiac failure
hypertension	CTV3_5digit	G2101	Malignant hypertensive heart disease with congestive cardiac failure
hypertension	CTV3_5digit	G211.	Benign hypertensive heart disease
hypertension	CTV3_5digit	G2110	Benign hypertensive heart disease without congestive cardiac failure
hypertension	CTV3_5digit	G2111	Benign hypertensive heart disease with congestive cardiac failure
hypertension	CTV3_5digit	G21z.	Hypertensive heart disease NOS
hypertension	CTV3_5digit	XE0Ue	Hypertensive heart disease NOS without congestive cardiac failure
hypertension	CTV3_5digit	XM1Qp	Cardiomegaly - hypertensive
hypertension	CTV3_5digit	G21z1	Hypertensive heart disease NOS with congestive cardiac failure
hypertension	CTV3_5digit	XE0Uf	Hypertensive renal disease
hypertension	CTV3_5digit	G220.	Malignant hypertensive renal disease
hypertension	CTV3_5digit	G221.	Benign hypertensive renal disease
hypertension	CTV3_5digit	G222.	Hypertensive renal disease with renal failure
hypertension	CTV3_5digit	XE0Ug	Hypertensive renal disease NOS
hypertension	CTV3_5digit	G22z.	Renal hypertension
hypertension	CTV3_5digit	G23..	Hypertensive heart and renal disease
hypertension	CTV3_5digit	G230.	Malignant hypertensive heart and renal disease
hypertension	CTV3_5digit	G231.	Benign hypertensive heart and renal disease
hypertension	CTV3_5digit	G232.	Hypertensive heart and renal disease with (congestive) heart failure
hypertension	CTV3_5digit	G233.	Hypertensive heart and renal disease with renal failure
hypertension	CTV3_5digit	G234.	Hypertensive heart and renal disease with both (congestive) heart failure and renal failure
hypertension	CTV3_5digit	G23z.	Hypertensive heart and renal disease NOS
hypertension	CTV3_5digit	G24..	Secondary hypertension
hypertension	CTV3_5digit	G240.	Malignant secondary hypertension
hypertension	CTV3_5digit	G2400	Secondary malignant renovascular hypertension
hypertension	CTV3_5digit	G240z	Secondary malignant hypertension NOS
hypertension	CTV3_5digit	G241.	Secondary benign hypertension
hypertension	CTV3_5digit	G2410	Secondary benign renovascular hypertension
hypertension	CTV3_5digit	G241z	Secondary benign hypertension NOS
hypertension	CTV3_5digit	G244.	Hypertension secondary to endocrine disorders
hypertension	CTV3_5digit	G24z.	Secondary hypertension NOS
hypertension	CTV3_5digit	G24z0	Secondary renovascular hypertension NOS
hypertension	CTV3_5digit	G24z1	Hypertension secondary to drug
hypertension	CTV3_5digit	G2y..	Other specified hypertensive disease
hypertension	CTV3_5digit	G2z..	Hypertensive disease NOS
hypertension	CTV3_5digit	XE0VM	Hypertensive encephalopathy
hypertension	CTV3_5digit	Gyu2.	[X]Hypertensive diseases
hypertension	CTV3_5digit	Gyu21	[X]Hypertension secondary to other renal disorders
hypertension	CTV3_5digit	L122.	Other pre-existing hypertension in preg/childbirth/puerp
hypertension	CTV3_5digit	L1220	Other pre-existing hypertension complicating pregnancy, childbirth and the puerperium unspecified
hypertension	CTV3_5digit	L1221	Other pre-existing hypertension complicating pregnancy, childbirth and the puerperium - delivered
hypertension	CTV3_5digit	L1223	Other pre-existing hypertension complicating pregnancy, childbirth and the puerperium - not delivered
hypertension	CTV3_5digit	L122z	Other pre-existing hypertension complicating pregnancy, childbirth and the puerperium NOS
hypertension	CTV3_5digit	L127.	Pre-eclampsia or eclampsia with pre-existing hypertension
hypertension	CTV3_5digit	L127z	Pre-eclampsia or eclampsia with pre-existing hypertension NOS
hypertension	CTV3_5digit	L128.	Pre-existing hypertension complicating pregnancy, childbirth and puerperium
hypertension	CTV3_5digit	L1280	Pre-existing hypertensive heart disease complicating pregnancy, childbirth and the puerperium
hypertension	CTV3_5digit	L1282	Pre-existing secondary hypertension complicating pregnancy, childbirth and puerperium
hypertension	CTV3_5digit	TJC7.	Adverse reaction to other antihypertensives
hypertension	CTV3_5digit	TJC7z	Adverse reaction to antihypertensives NOS
hypertension	CTV3_5digit	U60C5	[X]Other antihypertensive drugs causing adverse effects in therapeutic use, not elsewhere classified
